GeneID,Phi
YBR155W,65.7213258165275
YBR156C,7.63286037426901
YBR157C,22.8136229047937
YBR159W,173.770756707121
YBR160W,76.0756381824653
YBR161W,19.8923208413939
YBR165W,27.5105392823043
YBR166C,55.2087226065103
YBR169C,36.614477306322
YBR170C,57.5377868432501
YBR172C,42.1045438748085
YBR176W,31.2864886458057
YBR177C,73.25264883522
YBR179C,19.8009241162323
YBR180W,0.113764320009631
YBR182C,1.93555286314589
YBR185C,37.3344688369576
YBR186W,1.14283211647709
YBR187W,132.960323372695
YBR192W,28.2393674824247
YBR195C,19.0137932521209
YBR196C,1683.69091342411
YBR198C,47.4544138156527
YBR199W,82.2275480442229
YBR200W,29.1929216906496
YBR203W,1.01612405432995
YBR207W,47.0196272783689
YBR211C,19.6046828574363
YBR212W,39.879214855102
YBR213W,17.8873281821315
YBR214W,30.5152291064238
YBR215W,19.3744370917484
YBR216C,22.4954667373485
YBR228W,7.65127943887873
YBR229C,41.6780800079741
YBR231C,20.4545421872356
YBR233W,24.8956192618468
YBR234C,162.251805506352
YBR236C,38.5999032550018
YBR237W,6.42100365744003
YBR238C,16.5054954233663
YBR239C,5.26620072597703
YBR241C,14.2592174108289
YBR242W,49.3424175129447
YBR243C,43.1321535045672
YBR246W,22.0348532339292
YBR248C,94.0731505460354
YBR249C,439.320464929532
YBR250W,0.643031275243389
YBR251W,47.8145866479054
YBR256C,61.3911473707567
YBR257W,25.7183384884826
YBR260C,26.0320417476443
YBR261C,115.143715855637
YBR265W,56.3482152071036
YBR267W,72.4034875860277
YBR271W,20.4163789336559
YBR272C,28.0952198109838
YBR273C,52.6142235308595
YBR274W,10.4703630144977
YBR279W,62.6790102900036
YBR280C,8.68045336218499
YBR281C,27.9817378719476
YBR283C,224.435148654369
YBR284W,1.03256023615162
YBR286W,521.660906597825
YBR287W,49.5236808275026
YBR288C,38.843715917811
YBR289W,21.8775800631851
YBR291C,13.7512963093681
YBR293W,2.55601559796343
YBR294W,0.0417152899893434
YBR296C,8.637427010918
YBR298C,0.0772276721649084
YCL064C,454.070999213676
YCL063W,18.3889685005134
YCL059C,146.224561414165
YCL057W,84.9049718543744
YCL055W,39.973811729199
YCL052C,24.9340665604973
YCL051W,11.8784230274547
YCL050C,326.288096563982
YCL049C,17.7086341891002
YCL048W,0.165001027151502
YCL047C,42.9345087774037
YCL045C,126.282656379135
YCL044C,32.0924607621552
YCL039W,11.4701681882478
YCL038C,13.8156240888697
YCL036W,11.4413370659988
YCL032W,18.3818540361819
YCL031C,84.1596148872642
YCL030C,247.273995850948
YCL029C,24.9301636155413
YCL028W,234.317823205499
YCL027W,12.16087500451
YCL024W,7.78300284626704
YCL017C,113.995110372235
YCL016C,15.8700270410747
YCL014W,20.1578243088803
YCL010C,34.0551622347222
YCL008C,44.3649263526236
YCL005W,13.7540784739273
YCL004W,4.11032674613844
YCL002C,10.0791316903711
YCR002C,118.987889790432
YCR004C,302.874091496397
YCR005C,78.3067803686588
YCR008W,26.3599979585601
YCR010C,0.934549327566227
YCR012W,4991.92113724701
YCR014C,0.0813556546414291
YCR015C,13.6115893829996
YCR016W,70.1390532629499
YCR017C,52.7399427716765
YCR019W,13.9347808093272
YCR021C,4.92403933049162
YCR023C,12.1147988525141
YCR024C,7.25307519462812
YCR026C,20.2223849107391
YCR028C,22.6058689714519
YCR030C,37.5243016963006
YCR034W,172.850006069462
YCR035C,53.6366869168904
YCR036W,59.3199443270466
YCR042C,21.8949762751216
YCR044C,40.5041573104051
YCR045C,1.07931122917273
YCR052W,62.9199965494278
YCR054C,18.8945116136484
YCR057C,58.41480302039
YCR059C,39.2550413241001
YCR061W,64.9451137017544
YCR065W,30.6467731785554
YCR066W,5.7657791599996
YCR067C,39.3429176654348
YCR068W,14.6114755736007
YCR069W,69.0916138303478
YCR072C,59.2131192720134
YCR075C,16.6799675975743
YCR076C,32.5105331512615
YCR077C,81.7999906625029
YCR079W,4.03514587061646
YCR081W,8.48062727387178
YCR084C,113.182198581483
YCR088W,342.071367156058
YCR092C,13.4393565601256
YCR094W,41.9497494749022
YCR095C,17.8141669625325
YDL240W,10.036260229529
YDL238C,5.08078666122238
YDL237W,62.2035666068758
YDL236W,141.539407781291
YDL233W,13.8778235346172
YDL231C,1.1038596509983
YDL230W,20.2033080502275
YDL227C,79.7549776365993
YDL226C,186.32603853632
YDL225W,74.1298584591367
YDL224C,31.0503001830084
YDL222C,0.841244115675576
YDL218W,0.364921967372644
YDL216C,6.75914061662002
YDL215C,26.9297490277126
YDL214C,0.15312445291384
YDL211C,4.65223868499078
YDL209C,12.3074636099097
YDL205C,68.8411664391516
YDL204W,2.660144556219
YDL199C,4.12699777866385
YDL198C,59.6186654654417
YDL197C,4.72063056993252
YDL193W,66.2956843844754
YDL190C,41.7782090109474
YDL189W,35.4361700883331
YDL186W,0.0829255140385963
YDL183C,6.05797564004483
YDL178W,50.5499143510468
YDL175C,25.3033755601056
YDL174C,32.5752803028231
YDL173W,88.528352004757
YDL171C,113.762785821984
YDL170W,7.41080806708785
YDL168W,161.597113959689
YDL160C,275.025151282115
YDL156W,15.3144720004865
YDL155W,25.907650153041
YDL148C,67.7327322834704
YDL147W,199.945119717449
YDL146W,8.53855105745541
YDL145C,175.898686748852
YDL144C,47.7846221520371
YDL143W,195.93371735744
YDL142C,16.4358783913278
YDL141W,35.1330173285044
YDL133W,11.796002047387
YDL132W,53.8853064615604
YDL129W,10.4480757081002
YDL128W,82.2678462001542
YDL127W,24.302454239459
YDL126C,640.953392541955
YDL124W,267.018788531255
YDL119C,16.4397910032531
YDL117W,19.0880967867694
YDL116W,37.5615917180421
YDL115C,27.7670737343223
YDL114W,0.112511362219718
YDL113C,14.8525278356017
YDL112W,40.3257279627081
YDL111C,53.2800107824344
YDL108W,30.5663616079973
YDL107W,11.6573875836524
YDL106C,22.8224987607341
YDL105W,8.52142186119625
YDL104C,6.03542460750618
YDL103C,93.529229194959
YDL102W,30.1162148065572
YDL101C,22.275833591597
YDL100C,372.875133174328
YDL093W,26.7273316355629
YDL091C,12.3913573769052
YDL090C,19.8147057992704
YDL089W,16.3552219095314
YDL088C,29.7102984047051
YDL086W,122.070555425018
YDL084W,684.16286878442
YDL080C,5.34210181799865
YDL078C,172.148640620388
YDL077C,10.4204455138597
YDL076C,35.3136788943514
YDL074C,41.0735374409065
YDL069C,6.88939994820384
YDL066W,280.454896598235
YDL065C,75.4847024579486
YDL063C,39.6843086586667
YDL060W,61.4965169129175
YDL059C,11.761855337388
YDL058W,39.1908350832509
YDL057W,12.5766085691534
YDL055C,1507.89654143271
YDL052C,109.871744765514
YDL051W,251.755724133139
YDL045C,23.868177428467
YDL044C,15.1047461905927
YDL043C,39.0055752709181
YDL042C,16.6230784895514
YDL040C,113.746589373929
YDL037C,0.194301536882988
YDL036C,14.8811163136427
YDL033C,6.61222616753066
YDL031W,64.4216828728975
YDL030W,18.0416085588667
YDL029W,190.901974915512
YDL028C,12.3763939663238
YDL025C,12.115667245911
YDL022W,311.061349879935
YDL021W,18.7660100830833
YDL020C,58.5726299431694
YDL019C,31.5960511489922
YDL017W,12.9745438734392
YDL014W,869.974483443205
YDL013W,13.3223404056624
YDL007W,266.557438756824
YDL006W,41.2123786125495
YDL005C,26.124948414824
YDL003W,48.1790001929867
YDL001W,20.7586541964495
YDR005C,28.1877251450231
YDR006C,17.0834315301588
YDR014W,5.80679560402387
YDR017C,23.110103358402
YDR018C,1.04747048235627
YDR019C,127.660462086549
YDR020C,22.5488756757477
YDR021W,20.2709324316994
YDR026C,11.1246461753551
YDR028C,47.8936949994964
YDR034C,14.5435503255829
YDR035W,165.166356430033
YDR036C,43.0685025979923
YDR044W,92.9467897343892
YDR046C,72.3118944203706
YDR047W,66.1921709248613
YDR049W,22.9477503709235
YDR050C,4268.38190252864
YDR052C,18.7965617202021
YDR054C,102.710078296781
YDR055W,144.013431010787
YDR057W,23.89839344638
YDR058C,7.14228256394391
YDR060W,91.7776003729005
YDR061W,23.0851672417341
YDR072C,34.5801935708759
YDR074W,89.5940140746122
YDR075W,29.6654958385989
YDR077W,1091.89538270814
YDR080W,15.0532964642102
YDR081C,16.8549189470694
YDR087C,113.966203710381
YDR088C,22.830430583751
YDR089W,28.7816372914311
YDR090C,20.8176252751428
YDR091C,159.369562819849
YDR093W,26.6077781244601
YDR097C,31.6772224349546
YDR098C,248.463576042963
YDR101C,91.501469847528
YDR103W,15.5647948028315
YDR105C,26.5697100925669
YDR106W,2.00462317320741
YDR107C,16.3106077161745
YDR108W,11.0063120575397
YDR109C,8.68700483988559
YDR110W,19.4032538187761
YDR111C,13.6604740602966
YDR113C,35.23190485294
YDR116C,46.7809397508375
YDR117C,42.3167591289882
YDR118W,9.04112365689523
YDR122W,24.8444661010098
YDR123C,12.9862906605287
YDR124W,0.571877713252472
YDR125C,2.61845108753312
YDR127W,121.586507506019
YDR128W,8.81330417039594
YDR129C,292.04464968591
YDR130C,20.8961514162003
YDR132C,7.5556082974238
YDR135C,56.4545123971301
YDR137W,12.9525463949403
YDR138W,16.5614675977878
YDR141C,24.7726149584496
YDR142C,10.2746652703724
YDR143C,27.7171142363582
YDR144C,70.9010325201583
YDR146C,41.3275888123317
YDR147W,19.2704312384882
YDR148C,123.585769336475
YDR150W,32.8907944247799
YDR151C,42.6761999985044
YDR152W,103.382674065876
YDR153C,62.9073563520473
YDR158W,609.15177860771
YDR161W,81.0508564538914
YDR162C,49.0101275011605
YDR164C,22.3002549680348
YDR165W,80.5375652546332
YDR166C,18.5663872880886
YDR170C,85.9028292834981
YDR171W,53.1453563682348
YDR173C,17.4944573011273
YDR174W,193.815289889671
YDR175C,45.416006499871
YDR176W,17.9424311600685
YDR180W,9.19871268033316
YDR184C,28.2587818899305
YDR186C,21.6365378691513
YDR189W,62.6142395033266
YDR191W,10.0296443323099
YDR194C,64.4171443934084
YDR195W,22.6061413324128
YDR196C,39.9783581347547
YDR197W,10.010121412892
YDR198C,11.6931109163314
YDR200C,10.6721840924258
YDR202C,17.916609894193
YDR204W,36.7537472070548
YDR206W,15.4050484975185
YDR211W,82.9331579045976
YDR212W,255.48930725756
YDR214W,225.215971227636
YDR217C,14.8107897676836
YDR218C,0.429260559876441
YDR219C,21.3484275465498
YDR221W,31.4034902315269
YDR222W,22.185184437523
YDR223W,0.793007375204033
YDR228C,19.7326916622213
YDR233C,421.056625653693
YDR234W,55.9511764273271
YDR235W,13.2693394403538
YDR237W,42.761445793151
YDR239C,15.8477845810725
YDR243C,14.6598045997537
YDR244W,23.9392680394624
YDR245W,85.897405223161
YDR247W,10.4385890568553
YDR251W,29.6831551022754
YDR254W,8.64478101879113
YDR256C,0.0687059979949875
YDR257C,27.4084385963674
YDR258C,68.9455097419246
YDR259C,2.84856748567903
YDR261C,46.6182663210142
YDR262W,47.6222746033347
YDR264C,73.8918291310132
YDR266C,44.2819820859822
YDR267C,37.1784781121546
YDR268W,19.0183064542654
YDR270W,18.7594263059169
YDR272W,140.878418446156
YDR273W,2.39270888213985
YDR275W,3.77382481702269
YDR277C,7.4600843597609
YDR279W,21.4523027739683
YDR280W,71.5432353215162
YDR284C,58.2387603288009
YDR288W,15.8646495735263
YDR289C,37.9160353813776
YDR291W,8.03274887713569
YDR292C,52.7021335378174
YDR293C,59.7292128135314
YDR294C,54.7427737849678
YDR295C,19.1281985971968
YDR296W,66.3336906191624
YDR297W,98.7140367774366
YDR300C,92.2664298074353
YDR301W,17.8388707788591
YDR303C,29.5470504205529
YDR307W,27.055630114182
YDR309C,83.7052317315843
YDR310C,20.5727860266434
YDR311W,23.6900378891311
YDR313C,11.1838937485159
YDR315C,4.86776481875274
YDR316W,12.8586977450519
YDR317W,4.4954036691225
YDR318W,8.48326571430888
YDR320C,31.8425596574148
YDR321W,281.252533280195
YDR322W,40.2418571401513
YDR323C,8.48519075238095
YDR325W,13.6447099552206
YDR330W,28.2213580635271
YDR331W,49.7251404701745
YDR332W,5.03843985296575
YDR335W,37.6033507927532
YDR336W,7.23577356404368
YDR341C,330.700800378721
YDR346C,164.758333075397
YDR349C,25.3594162566845
YDR351W,18.8657820024395
YDR353W,616.852388602481
YDR354W,52.8898580111638
YDR356W,23.5497238165771
YDR358W,26.6907764872209
YDR359C,10.4794419688833
YDR361C,121.857105798744
YDR362C,12.9424009195011
YDR363W,11.9916112121141
YDR364C,12.7011413113278
YDR365C,74.011203509765
YDR368W,207.316981008796
YDR370C,11.7603264518625
YDR372C,97.1461123677989
YDR375C,14.9154519695254
YDR376W,24.0100277165936
YDR379W,9.80588139729782
YDR380W,26.2333909275388
YDR381W,700.593158298075
YDR383C,13.6982583502506
YDR384C,182.789559425744
YDR386W,6.43850992002188
YDR387C,6.05971545289998
YDR389W,24.4553399573063
YDR390C,34.9802307207626
YDR393W,10.5747720785668
YDR394W,169.540762769769
YDR395W,105.701249606213
YDR400W,43.9709825672842
YDR405W,40.2729883956514
YDR406W,8.27547718895164
YDR407C,11.8482765613095
YDR410C,33.909291422437
YDR411C,41.4139329806272
YDR412W,98.409739459284
YDR414C,15.6919015843247
YDR415C,39.3961286796742
YDR416W,12.3685834818403
YDR421W,6.70112500444444
YDR422C,19.8821481252001
YDR429C,413.37741101001
YDR430C,40.6029029964119
YDR434W,53.5768845563475
YDR438W,0.251921992648287
YDR440W,13.6169026956092
YDR444W,8.23669158341298
YDR446W,0.439414145126589
YDR448W,27.9909184435102
YDR449C,54.6463853797346
YDR451C,57.1645984174571
YDR456W,26.3984906944799
YDR457W,32.9681241155413
YDR458C,22.0264948721702
YDR460W,27.6038611835916
YDR463W,59.0323616438098
YDR464W,14.389199969295
YDR465C,61.524992403614
YDR470C,18.4521526363273
YDR472W,38.7837970939984
YDR473C,13.0495419287219
YDR477W,63.3207673491661
YDR479C,11.5752416744719
YDR481C,183.656969505992
YDR484W,13.1914297341491
YDR485C,14.5064649688623
YDR486C,64.1606347694236
YDR488C,14.7975525821183
YDR489W,16.1478753656746
YDR490C,17.260894536744
YDR492W,43.3183400334579
YDR494W,37.9795194741871
YDR495C,9.34248174650027
YDR496C,109.070176001896
YDR497C,101.396505021019
YDR498C,18.8584307340676
YDR499W,6.16252216193437
YDR501W,8.58299634593096
YDR503C,16.9657328191177
YDR505C,28.0318291100607
YDR506C,37.396099103459
YDR507C,48.5297714318814
YDR514C,20.5671870982638
YDR515W,27.1798655979092
YDR517W,70.3474879942545
YDR518W,62.6874283861147
YDR522C,0.12911811641196
YDR524C,12.8192257288442
YDR527W,36.0610575833469
YDR528W,12.988593714971
YDR530C,16.05480425831
YDR531W,55.1580029255386
YDR532C,12.0802344731947
YDR533C,34.8006563431685
YDR534C,16.6994679520803
YDR536W,0.0727663126175332
YDR538W,15.6753265657507
YDR539W,45.6432880329925
YDR541C,8.64264728937563
YEL072W,2.99899061234738
YEL065W,99.8211587467419
YEL064C,7.1709003444265
YEL063C,63.5940389491122
YEL062W,7.99004831828163
YEL060C,91.1629019483346
YEL058W,96.2565975105738
YEL057C,1.34117349223638
YEL056W,37.6073493414702
YEL055C,71.3399667868637
YEL053C,13.1155697261922
YEL052W,27.3559807425846
YEL051W,384.399699686903
YEL050C,33.7496552356053
YEL047C,130.777710313717
YEL043W,15.2035958568694
YEL042W,137.984617363539
YEL041W,4.5214663827103
YEL040W,271.737193903249
YEL038W,79.0039086247013
YEL037C,219.289589195438
YEL036C,51.0341134752133
YEL032W,36.3560930362372
YEL031W,169.134255650167
YEL029C,17.9123946243304
YEL023C,0.0958529528325426
YEL022W,36.8463655827388
YEL021W,0.40778207388133503
YEL020C,8.73099010069924
YEL019C,10.0657785605445
YEL016C,8.48115406904551
YEL015W,59.0936805714472
YEL013W,94.1166584557952
YEL011W,11.6918837846111
YEL007W,48.7197821402469
YEL006W,17.1390531017354
YEL005C,6.72682329699808
YEL004W,14.0037957112228
YEL002C,201.057720322932
YER001W,47.2011333678442
YER002W,169.467551487892
YER003C,329.59150258439
YER004W,141.960416281198
YER005W,15.7035703974007
YER006W,173.794880269846
YER008C,20.1996988585263
YER010C,30.6510674432913
YER014W,22.8989081799831
YER016W,49.3576185041686
YER017C,25.928636465798
YER020W,33.6916361427782
YER021W,138.105067921571
YER022W,39.0204611777232
YER023W,421.32704758348
YER025W,386.5523645962
YER027C,89.426498274247
YER028C,10.4219433119331
YER037W,27.5678012734889
YER038C,4.53442116448426
YER039C,1.14581834799252
YER040W,11.6027509716706
YER043C,1033.04021335724
YER044C-A,0.286724402935649
YER045C,5.23730378585719
YER047C,10.8613212262719
YER049W,112.055715801579
YER051W,7.7078884906609
YER052C,108.701405114149
YER053C,23.08997653144
YER055C,341.238512300044
YER059W,26.9224802792203
YER061C,16.2334980255393
YER062C,204.104049418734
YER064C,97.8922181400658
YER065C,1.24167826998204
YER068W,53.4315278775099
YER073W,131.537313102407
YER076C,6.49568736274088
YER080W,89.8178224021957
YER082C,61.39678878948
YER087W,17.8739928979648
YER088C,41.2898311567101
YER089C,87.4585981585581
YER090W,207.464816685952
YER091C,596.609356736621
YER095W,50.2050300708919
YER096W,0.932794389550484
YER098W,3.85510384943616
YER099C,69.1098054085022
YER101C,15.2929809641604
YER103W,23.1909110666524
YER106W,0.45851910795818
YER107C,59.0999093888542
YER110C,371.134282006495
YER111C,15.2522912641221
YER116C,17.3008584056682
YER118C,56.1894385383579
YER119C,30.0824497103543
YER122C,165.752808256444
YER124C,144.803522413616
YER126C,198.167041167771
YER127W,61.5382953183427
YER129W,8.66978376598141
YER130C,24.6879899104348
YER132C,5.51129776532969
YER133W,286.616837665217
YER136W,213.613420070575
YER139C,26.0166555113734
YER141W,62.2416884720937
YER142C,18.6148329535744
YER143W,52.7119386791253
YER148W,169.312845201886
YER149C,22.8792284506476
YER151C,55.1667116618134
YER154W,30.7847270992363
YER155C,33.7518171450942
YER156C,137.995362002086
YER157W,17.4974355880359
YER158C,3.78915456155416
YER162C,8.01830001470841
YER163C,37.826289814365
YER164W,42.7411904758755
YER165W,929.533097604392
YER166W,30.362603294082
YER167W,13.0369389241981
YER168C,38.1408852169301
YER169W,11.6568170593328
YER173W,3.88353846338301
YER174C,42.2275381027334
YER176W,24.0866728526138
YER178W,609.624780014971
YER179W,1.61462360782422
YER180C,0.171697715318457
YER182W,32.6749589633429
YER184C,1.27670171027555
YER185W,0.742762705123079
YER186C,1.03774684471596
YFL055W,0.953475059182178
YFL054C,3.29823926743124
YFL053W,0.210395630173899
YFL052W,0.707822346125984
YFL049W,18.6831204735397
YFL047W,23.9969489347456
YFL044C,49.0051718805049
YFL042C,20.8206475053359
YFL040W,0.0328101996413189
YFL039C,2008.64265592747
YFL036W,22.0124746257176
YFL034C-B,41.2802253101589
YFL034W,12.8839334172236
YFL031W,14.7501315918056
YFL030W,1.136784925332
YFL029C,20.1319290832106
YFL028C,47.6824870817884
YFL027C,10.4537000778032
YFL026W,257.659173694563
YFL025C,11.201976013551
YFL024C,12.1092747291035
YFL023W,31.4119755332791
YFL022C,345.979872225445
YFL018C,272.206028462296
YFL016C,51.3547676706385
YFL013C,28.4617936120291
YFL011W,0.400344043411748
YFL008W,27.3205174147996
YFL007W,30.8512094222653
YFL004W,180.214445425581
YFL002C,29.0880218358284
YFR002W,48.3539092316859
YFR005C,22.0639570175247
YFR007W,17.7208608173967
YFR009W,157.567592726155
YFR013W,21.1808822603626
YFR014C,29.0150429032686
YFR015C,14.6265978459285
YFR016C,34.9648440223166
YFR018C,26.3782674699002
YFR020W,4.40694638613961
YFR021W,23.637596774712
YFR022W,2.29827011301078
YFR024C-A,164.852667648893
YFR025C,48.1105339088107
YFR027W,15.0123503233803
YFR028C,42.1163128138064
YFR029W,7.71239113769709
YFR030W,21.1993754162146
YFR034C,63.0545928657919
YFR037C,114.425428264499
YFR038W,16.5702197598279
YFR039C,25.1308132096581
YFR041C,44.6157890509411
YFR043C,57.3130809293009
YFR044C,358.92556373865
YFR046C,19.7312953465216
YFR047C,109.468862452484
YFR048W,13.96737933945
YFR051C,132.762740882761
YFR053C,389.449221455498
YFR055W,87.1055605748647
YGL257C,15.562831799318
YGL256W,11.0105287296886
YGL255W,9.47327204527802
YGL254W,20.8680260964043
YGL252C,48.318957605919
YGL250W,11.2941224517806
YGL248W,21.2005312179621
YGL246C,34.5831064102667
YGL245W,633.976063555114
YGL241W,20.4534412728105
YGL240W,15.0224233241082
YGL238W,66.2253909957054
YGL237C,26.758885739819
YGL234W,343.765304288103
YGL233W,21.844944371502802
YGL232W,93.9508318984111
YGL229C,3.93879633074299
YGL228W,90.3782525478261
YGL225W,239.416119554239
YGL224C,26.8629515812406
YGL223C,22.6444178518619
YGL216W,14.0854031771881
YGL215W,25.3440512483063
YGL213C,62.8434737099868
YGL209W,32.5887216493142
YGL208W,14.7243055008099
YGL207W,147.770414220179
YGL206C,282.344377143796
YGL205W,0.238853676551885
YGL203C,58.8018814713187
YGL202W,358.275737754297
YGL196W,35.7072041753659
YGL195W,152.869347794656
YGL194C,26.1364587963056
YGL192W,0.00987261863081126
YGL190C,46.3227753711587
YGL186C,63.082000028164
YGL185C,18.7413408262907
YGL184C,8.6455443705388
YGL181W,81.1715858299181
YGL180W,7.82948002507332
YGL179C,6.47170124755579
YGL178W,13.6339472781837
YGL175C,4.49454375363062
YGL174W,22.3135151743076
YGL173C,170.196573753567
YGL172W,73.8547298774768
YGL171W,63.1073991658312
YGL170C,0.127524515285498
YGL169W,26.4062811571096
YGL167C,70.0846983547535
YGL164C,23.3170353815945
YGL162W,10.858316721142
YGL161C,78.2012136566689
YGL160W,19.8832295447577
YGL159W,21.5235852468881
YGL158W,0.138191761414887
YGL157W,88.5929522633991
YGL156W,7.34670661040015
YGL155W,22.6211193356148
YGL153W,35.3031224832803
YGL151W,20.2996051388895
YGL150C,25.2069788371227
YGL148W,356.325267012405
YGL146C,2.13672392035106
YGL142C,14.1168563398789
YGL141W,15.2290469332762
YGL140C,20.8608671360349
YGL139W,30.6983770194542
YGL138C,0.0336669944092181
YGL137W,230.828509498666
YGL134W,6.68835149495805
YGL133W,14.6656696201712
YGL130W,41.9299176411316
YGL129C,32.06697049992
YGL128C,10.8285824259304
YGL126W,21.8865169831455
YGL125W,20.6436455570263
YGL122C,103.213215532596
YGL120C,126.351041433986
YGL119W,20.3812678437298
YGL117W,5.07943307662153
YGL116W,26.211277325515
YGL115W,80.212111232045
YGL114W,16.5897708619365
YGL112C,52.8157295256639
YGL111W,58.5119027052633
YGL110C,19.3476614645233
YGL107C,24.2177122811943
YGL105W,654.368979821537
YGL104C,8.7324883028565
YGL100W,70.3435327010743
YGL099W,101.019440260122
YGL098W,40.2746245508006
YGL097W,119.670524375362
YGL095C,24.8071023389528
YGL094C,11.8139912958863
YGL093W,15.9625545359579
YGL092W,45.0879605849956
YGL091C,38.630678287554
YGL085W,6.7862931276471
YGL084C,49.1764835417861
YGL083W,14.5847689773045
