GeneID,Phi
YBR110W,16.1373761570283
YBR112C,51.6432655205414
YBR117C,0.219005751417721
YBR119W,10.2852769441572
YBR121C,310.936252525393
YBR126C,140.364158396047
YBR131W,3.73919490863486
YBR132C,10.2816744289638
YBR136W,1.86103263972697
YBR138C,5.7804777203447
YBR139W,39.7249477933922
YBR141C,9.05289762606762
YBR143C,229.373225640176
YBR145W,8.23593754408383
YBR146W,28.2126546764498
YBR147W,0.444251829537982
YBR149W,110.416123436017
YBR151W,31.9629398226075
YBR152W,7.15582364603471
YBR157C,21.3978390724691
YBR158W,32.266033940136
YBR159W,96.5571375176492
YBR162C,358.57521125896
YBR163W,2.10085582635474
YBR165W,14.3317354688204
YBR166C,29.9935074466505
YBR169C,15.9225990513265
YBR170C,27.6447489735542
YBR172C,26.6454614836462
YBR175W,11.7683425855238
YBR176W,18.4687109978292
YBR177C,54.0265320811086
YBR179C,8.66083806707272
YBR180W,0.0589904043186052
YBR182C,0.874316669640504
YBR185C,13.3167501187921
YBR186W,0.705676944612255
YBR187W,101.320964006151
YBR192W,16.5660040188028
YBR195C,10.9085091526393
YBR196C,1517.41911532776
YBR199W,39.9224965708256
YBR200W,15.5133886677394
YBR203W,0.28794508200139
YBR204C,11.1713266445606
YBR205W,70.3814233463768
YBR207W,23.9066512908231
YBR211C,10.6623481909866
YBR212W,31.0009936183875
YBR213W,10.4415992223966
YBR214W,20.4521721025969
YBR216C,12.036673134161
YBR223C,2.46506941157012
YBR227C,15.2706737579447
YBR228W,3.35705683453883
YBR229C,25.1641963606972
YBR231C,17.2723165695917
YBR233W,14.272822142054
YBR234C,93.3606677183982
YBR236C,20.8507535231556
YBR238C,8.10007945708824
YBR242W,31.4440165687788
YBR243C,27.7406904266104
YBR246W,14.3318721724534
YBR247C,49.7186554040495
YBR248C,59.5018296855652
YBR250W,0.205908939397963
YBR251W,17.080316169973
YBR255W,3.54749255269009
YBR256C,21.5990122484587
YBR257W,12.6374870499078
YBR261C,85.9670167008175
YBR265W,44.806447791267
YBR271W,12.3545855961223
YBR273C,27.8470328510135
YBR275C,4.33022939296728
YBR276C,2.74882392656334
YBR280C,5.06807289859411
YBR281C,13.1269298330161
YBR283C,169.685230499471
YBR284W,0.367030997390106
YBR286W,409.470388271181
YBR287W,38.4304534388343
YBR288C,25.5612544836587
YBR290W,18.3055435505873
YBR291C,10.0766823113429
YBR293W,1.48622155880421
YBR294W,0.0634500519385804
YBR295W,1.2000926180464
YBR298C,0.0330371207272696
YCL063W,9.80954519341225
YCL061C,10.873362978696
YCL059C,87.036901450327
YCL057W,56.1583899656964
YCL055W,23.1855661473545
YCL054W,37.8891905006395
YCL051W,7.20379406387776
YCL050C,309.13743771385
YCL049C,9.2343554989146
YCL048W,0.057916360820934903
YCL047C,17.7505562928915
YCL045C,71.0997215936436
YCL044C,24.0383947877036
YCL043C,586.228006495548
YCL039W,7.89648392009494
YCL038C,8.65804402498163
YCL032W,11.1071123778421
YCL030C,156.457161237419
YCL027W,8.82811857577721
YCL017C,60.680936855501
YCL016C,6.95097318463575
YCL014W,8.56445486512006
YCL011C,65.3709057273206
YCL008C,29.740171439975
YCL005W,8.55831055084515
YCL004W,2.27342362166046
YCL002C,5.26472835605512
YCR002C,70.5450917030904
YCR004C,215.597771734054
YCR005C,55.5999493938073
YCR008W,13.8192907600718
YCR009C,100.626404137938
YCR010C,0.208585870131237
YCR011C,35.9617756721359
YCR012W,6731.17000067429
YCR014C,1.5545351046294
YCR015C,5.91134532339071
YCR016W,39.7231636440774
YCR017C,33.749211314789
YCR019W,6.82318545249218
YCR021C,2.82851657204307
YCR023C,6.32918480119465
YCR024C,2.4713036407372
YCR028C,13.2815891073077
YCR030C,25.0338244112177
YCR033W,7.22085589068887
YCR034W,148.139579850555
YCR035C,28.6825135761704
YCR036W,27.5289603204855
YCR044C,19.5715321837769
YCR047C,49.076321908329
YCR048W,32.9709293329047
YCR054C,10.3877522531468
YCR057C,30.9168227735725
YCR059C,27.9912618464828
YCR061W,22.5833119691342
YCR067C,18.6395061842456
YCR068W,7.53180688739307
YCR069W,54.4543007501887
YCR072C,43.0032428659253
YCR073C,1.0203837099816
YCR073W-A,42.5712463992348
YCR075C,11.4720273952246
YCR079W,2.4832902413331
YCR084C,90.9562291711952
YCR092C,6.06804489949083
YCR094W,21.8746258986471
YCR095C,8.12507657285368
YCR098C,0.935255347870235
YCR106W,1.78402182072358
YDL240W,4.32699276318394
YDL239C,0.0258290216595017
YDL238C,2.27994607362228
YDL237W,38.2381022894565
YDL236W,94.1819735896164
YDL234C,8.02272592635355
YDL231C,0.571833172467488
YDL226C,132.736260880981
YDL225W,32.9843027194206
YDL222C,1.57811709272725
YDL220C,2.2740278270879
YDL218W,0.0416291924182444
YDL216C,2.99604082383232
YDL215C,7.76159771130653
YDL214C,0.0485221490575951
YDL207W,12.746663581627
YDL204W,0.610313091124433
YDL202W,24.9920360475493
YDL197C,2.5900018354935
YDL193W,39.9330596881755
YDL190C,21.9649131299299
YDL189W,15.938136203656
YDL183C,2.31046139623476
YDL178W,24.6594709592367
YDL175C,14.1341881063893
YDL174C,19.3052563950005
YDL173W,55.1302741522885
YDL168W,99.7960984434165
YDL167C,17.2763034770079
YDL159W,8.47785681044517
YDL154W,0.136228621320728
YDL148C,41.6372161093638
YDL146W,4.52824752236682
YDL144C,23.4072235881003
YDL143W,153.804605345108
YDL142C,7.81038202602521
YDL133W,7.73099372277173
YDL129W,6.47861636092101
YDL127W,10.9524952077306
YDL126C,456.291419256951
YDL119C,7.55310463797799
YDL117W,7.60242161362737
YDL116W,18.8341639865069
YDL115C,10.2204359586116
YDL114W,0.0427831844051978
YDL112W,22.9820605188682
YDL111C,39.6735810482581
YDL109C,0.418591879564668
YDL108W,17.0686784799874
YDL107W,2.94680334146119
YDL105W,4.66142550660677
YDL104C,2.67204717645083
YDL102W,17.1497694446756
YDL101C,11.4994683928732
YDL100C,244.609971280216
YDL097C,140.330806799813
YDL095W,150.004960799998
YDL093W,15.925969996879
YDL089W,8.26757978693574
YDL088C,17.6093649462439
YDL087C,10.155074174027
YDL085W,0.22257412136259
YDL080C,2.63078975006048
YDL079C,0.147578569773757
YDL078C,100.411618338946
YDL077C,3.99502872182299
YDL076C,18.9128299799467
YDL074C,22.1436807861312
YDL070W,31.5077240793453
YDL069C,3.25111566161887
YDL066W,186.066153616126
YDL065C,42.0387331397531
YDL063C,22.3189793234073
YDL060W,32.4096800223775
YDL055C,1337.56717116132
YDL054C,11.0532683317408
YDL052C,71.9136702457213
YDL047W,42.3490852380997
YDL043C,18.67324553308
YDL042C,14.366351805289
YDL040C,57.8398023543099
YDL039C,0.0388720350845734
YDL036C,6.54371188941813
YDL035C,6.50706999580072
YDL033C,3.98771505805342
YDL031W,37.8332615974237
YDL030W,7.61000675145943
YDL028C,5.631432553277
YDL027C,5.23271004194963
YDL022W,171.41938145809
YDL021W,3.07338206182405
YDL020C,20.3027953130465
YDL017W,6.15380688330601
YDL015C,159.157025804807
YDL014W,678.999968621074
YDL013W,7.9320966149295
YDL007W,833.248034330183
YDL006W,17.8489241501439
YDL005C,16.1346442572931
YDL003W,25.6866763646963
YDL001W,12.0192332481501
YDR005C,11.7420614740977
YDR009W,0.634121198423128
YDR011W,25.9836289375514
YDR014W,2.40690330749684
YDR017C,13.5365059575887
YDR018C,0.185128852066757
YDR019C,79.4412543185673
YDR020C,10.3618463924637
YDR023W,506.462987166362
YDR026C,6.1559168288479
YDR027C,6.16550249815473
YDR030C,1.0497432739931
YDR035W,126.054235372255
YDR036C,23.0937004926189
YDR043C,9.61850054674112
YDR044W,73.6493486397351
YDR047W,44.4219762064371
YDR049W,11.9916033411979
YDR050C,4910.85909288782
YDR051C,26.3611518839316
YDR057W,9.98259837510803
YDR058C,3.14152594827467
YDR060W,48.6448503154232
YDR061W,10.6864284574435
YDR062W,70.0685367417606
YDR065W,5.33168154232496
YDR072C,17.3351639870231
YDR074W,26.5427001055499
YDR075W,12.107641186671
YDR076W,2.2675762548389
YDR081C,6.85171562412489
YDR082W,1.71361733777529
YDR085C,1.11267638855696
YDR087C,74.1966891574469
YDR089W,12.8290297619579
YDR091C,102.65386764441
YDR096W,6.6807539771121
YDR098C,123.241454913535
YDR101C,67.9514627959549
YDR105C,20.523376062161
YDR106W,0.739172001962975
YDR107C,9.8126111876028
YDR108W,5.46152092938256
YDR109C,4.78407610290979
YDR111C,10.0927737892152
YDR118W,3.7183833840023
YDR122W,13.9652522146777
YDR123C,6.43255406360022
YDR124W,0.224255889294173
YDR125C,0.680219231401875
YDR126W,3.07213996751577
YDR127W,59.4073221258783
YDR129C,226.216044239665
YDR130C,12.0768632511942
YDR131C,2.58320285304748
YDR132C,3.32552159433627
YDR135C,30.2986322091891
YDR137W,6.21281499246761
YDR138W,8.30344428885494
YDR141C,12.7386016685006
YDR144C,40.7072688802747
YDR147W,8.71505379327116
YDR148C,78.9399997989343
YDR151C,20.5711568146296
YDR152W,61.2980251621938
YDR158W,368.95964147502
YDR160W,1.35917875552814
YDR164C,9.30185756925684
YDR165W,49.0581959193547
YDR168W,86.8895097296312
YDR170C,59.5062349740547
YDR172W,280.491150309492
YDR174W,154.996418960473
YDR175C,19.2629269709667
YDR179W-A,2.18634262099029
YDR180W,5.29051058205587
YDR181C,4.25639671508778
YDR183W,13.2896133785357
YDR186C,11.183198861944
YDR189W,36.0855479133351
YDR191W,4.8136983584731
YDR194C,27.0390982537356
YDR196C,17.9513371233515
YDR197W,4.26295586731923
YDR198C,6.58550307902201
YDR202C,8.06592965899953
YDR204W,17.2015571672451
YDR205W,9.52690251044853
YDR207C,12.1689224953733
YDR211W,44.0822392381782
YDR212W,170.89380084396
YDR214W,205.380326692916
YDR216W,0.767265687780303
YDR218C,0.0631854762860693
YDR219C,8.00252802557709
YDR221W,16.1387458464301
YDR223W,0.301546262516856
YDR227W,6.1384636586997
YDR228C,11.2822452701068
YDR232W,70.759219812911
YDR234W,38.0987572875317
YDR235W,6.87494232875083
YDR237W,20.5429050380859
YDR239C,10.2319064261768
YDR242W,0.429722674240776
YDR243C,6.98342324677037
YDR244W,14.1959188148732
YDR245W,44.8580121976458
YDR247W,4.20197747574372
YDR249C,2.69131482600944
YDR251W,13.9941774936596
YDR255C,3.58629310129846
YDR256C,0.0914406743807645
YDR259C,1.18165799396375
YDR262W,26.9464897251398
YDR263C,0.528659677150198
YDR265W,6.02871924338994
YDR266C,25.2101056007568
YDR267C,22.3179304203261
YDR270W,6.26014955614136
YDR272W,70.5106620258404
YDR275W,3.39437818417981
YDR277C,3.47514264729396
YDR287W,12.8252528715323
YDR288W,6.93065281220094
YDR289C,17.0827526336585
YDR291W,3.20691327543198
YDR292C,30.5506154254858
YDR294C,40.5585294542966
YDR295C,7.55183084691305
YDR296W,33.9434027680261
YDR297W,63.2279695268442
YDR300C,46.6063462092269
YDR301W,7.53330795921953
YDR307W,14.4087713231368
YDR309C,62.0891766534186
YDR310C,9.87686037558043
YDR311W,15.7530889388487
YDR313C,5.4612640657146
YDR314C,0.921227006444565
YDR315C,2.00654572145408
YDR316W,4.64275045969789
YDR318W,3.57487984354905
YDR319C,7.71770377307572
YDR321W,192.426283531551
YDR322W,16.1469908239405
YDR323C,4.65041143993602
YDR324C,31.2180692596281
YDR325W,6.11524260086746
YDR326C,9.57263947403514
YDR329C,13.5513633278666
YDR331W,26.5030322948564
YDR332W,2.26364878848664
YDR333C,15.2204600790636
YDR334W,2.95833794535628
YDR335W,18.909730709406
YDR336W,2.85646761040833
YDR337W,22.7629157697012
YDR347W,18.3055435505873
YDR349C,13.773136087311
YDR352W,20.6272648432401
YDR353W,437.874676140245
YDR354W,32.6888335912215
YDR356W,12.2612271775996
YDR358W,11.0775135891215
YDR361C,75.1140894550377
YDR362C,7.26113058075439
YDR364C,7.03839319077624
YDR365C,46.1417086242162
YDR368W,131.795595530275
YDR370C,4.93629645533286
YDR372C,56.2460076025949
YDR374C,0.129145108297508
YDR375C,7.62593667698658
YDR376W,10.8469502949926
YDR379W,6.29734548227434
YDR380W,46.5306412153845
YDR381W,469.397764585494
YDR386W,2.76235148395451
YDR387C,2.53912586490627
YDR388W,131.516567001834
YDR390C,20.324634646671505
YDR391C,12.735854326047
YDR392W,12.7840267995011
YDR393W,4.2905077257805
YDR394W,89.9952301801493
YDR395W,72.5335449722031
YDR402C,0.0549384596053562
YDR403W,0.351864597436235
YDR405W,22.8469343753335
YDR406W,1.20420316925357
YDR409W,4.48089573438335
YDR410C,20.563762685314
YDR411C,38.097927306673
YDR412W,47.9904362787698
YDR414C,10.4910695252197
YDR415C,17.5821000737822
YDR416W,6.65432419705862
YDR422C,11.5575986190696
YDR427W,83.5281277769467
YDR428C,17.7088485596334
YDR430C,14.5578541523495
YDR432W,746.31731939623
YDR434W,27.885649691639
YDR435C,9.51094187632146
YDR436W,5.28531292447167
YDR438W,0.14369248831263
YDR439W,3.76221441672802
YDR440W,6.86779688015376
YDR444W,3.38538413369429
YDR446W,0.21794362767083
YDR449C,25.9149927096968
YDR452W,25.3906429939487
YDR456W,17.7886729502675
YDR459C,2.4710939436357102
YDR460W,16.9480538041392
YDR463W,30.9613945259062
YDR465C,49.723076019877
YDR470C,9.64106412586026
YDR477W,28.7248583037072
YDR480W,11.716084780623
YDR481C,122.294802553032
YDR483W,119.955032267322
YDR484W,7.07538025320426
YDR485C,8.39406078029981
YDR486C,47.1553123789589
YDR488C,6.27968415418416
YDR489W,10.1494383107515
YDR490C,8.79382117039325
YDR494W,12.9094954857393
YDR495C,3.72374679005435
YDR498C,11.9903531740439
YDR499W,3.31038390796185
YDR501W,4.06891159558548
YDR507C,25.3549446796754
YDR515W,9.58638599238825
YDR517W,48.4610927136009
YDR518W,38.6515740736003
YDR520C,3.61933805620929
YDR522C,0.0669518342073629
YDR523C,0.109660056870165
YDR524C,5.97486045152884
YDR527W,21.399353892235
YDR528W,8.05614822647383
YDR530C,11.5255394406077
YDR531W,21.595695126638
YDR532C,5.29098398873974
YDR533C,18.5355757098677
YDR536W,0.0474340598869239
YDR539W,19.1113774545374
YDR541C,3.83202102611917
YEL072W,1.06560647456607
YEL071W,256.121116180491
YEL064C,5.29974543303395
YEL062W,4.01315300472081
YEL058W,70.9808329759777
YEL057C,0.30599401716775
YEL055C,36.6358202190021
YEL053C,7.07792523578175
YEL052W,16.7528857965505
YEL050C,18.3772052994135
YEL046C,347.715650186413
YEL042W,111.672086467228
YEL036C,29.4921879399335
YEL032W,21.8831584293591
YEL031W,121.008908222574
YEL029C,9.95281794047775
YEL025C,1.64308026550067
YEL023C,0.059643351541979
YEL022W,17.8044633107225
YEL019C,4.79875501509394
YEL017W,28.6511445475763
YEL015W,38.3430284579615
YEL013W,59.0842731301408
YEL007W,27.1430058733516
YEL005C,2.48815731715452
YEL004W,6.17704093578132
YEL002C,118.699646334253
YER001W,38.0139215977407
YER003C,222.9872050961
YER004W,77.480807611212
YER005W,7.50719183140547
YER006W,99.4534981608518
YER007W,2.15628316314526
YER010C,18.646584404239398
YER013W,6.27752692843555
YER014W,13.5361427127618
YER015W,0.913032901197693
YER016W,24.8792520891757
YER017C,15.8609899658245
YER020W,20.9099827838758
YER021W,99.6599266686139
YER022W,21.8322731887224
YER023W,277.170624578852
YER024W,0.450854934063573
YER025W,376.864165645665
YER028C,4.56620204337619
YER032W,8.27814678748041
YER038C,2.47077340340614
YER040W,7.04125266948028
YER043C,838.755785877039
YER044C-A,0.0981259535572905
YER048C,111.025651854738
YER049W,63.399779297151
YER051W,4.06877615988777
YER052C,74.1183651088488
YER053C,8.04904817427011
YER054C,0.430483694325028
YER055C,305.290801470679
YER061C,8.44924362599919
YER062C,77.5077281958326
YER064C,39.0614027494199
YER065C,0.605328611427407
YER068W,28.2330746086599
YER069W,4.98186594094887
YER073W,112.019450888788
YER076C,4.20631201404702
YER080W,40.6889353427781
YER082C,33.8940532084391
YER086W,102.114606162912
YER087W,6.31624658271856
YER090W,118.540357592649
YER091C,383.368013873681
YER093C,2.46280316662096
YER096W,1.05096649711634
YER099C,43.1857468983013
YER101C,9.0027633255872
YER103W,14.1609092669838
YER106W,0.087177451068332
YER107C,37.8312830255754
YER110C,298.415463287099
YER113C,9.44705203950217
YER116C,9.86814754885533
YER119C,19.1165641463549
YER122C,104.64036597393
YER123W,10.4562419208013
YER124C,64.1551626097455
YER125W,68.1335597590569
YER126C,105.302616435108
YER129W,4.34570564840772
YER130C,7.13148216107063
YER132C,2.20166989297248
YER136W,106.538301580504
YER139C,10.7325261703286
YER140W,4.88746830881754
YER141W,39.9713816046575
YER142C,7.01917890670011
YER144C,3.24575973600294
YER145C,260.838871088296
YER147C,5.994787812356
YER148W,105.665297655609
YER149C,11.5151430710381
YER151C,41.5511638314504
YER153C,12.1368833878346
YER154W,23.7716112134075
YER157W,8.58728101271504
YER158C,2.79140325656502
YER162C,4.30766711286695
YER163C,17.3162931626078
YER164W,16.031197312499
YER166W,16.6490811516043
YER167W,7.70822151576415
YER168C,21.9956765729268
YER169W,6.614687433686
YER171W,9.19414939899688
YER173W,1.67546717378836
YER180C,0.0979337758182437
YER184C,0.796748850697292
YER185W,0.304166581099728
YER186C,0.430483694325028
YFL055W,0.483420204300031
YFL054C,1.22622890554515
YFL053W,0.0571459429658018
YFL049W,9.06595519669186
YFL048C,64.5371208338422
YFL047W,12.5563766760231
YFL045C,613.720881332408
YFL044C,26.6946868765053
YFL042C,9.05013017606091
YFL039C,1972.64349825523
YFL037W,218.236632249509
YFL034C-B,24.9521769359127
YFL033C,3.60732485584841
YFL031W,12.326709010484
YFL030W,0.812667475394667
YFL029C,9.5510678648356
YFL027C,5.31363818721299
YFL026W,181.87157175793
YFL025C,4.76218984616595
YFL024C,3.97722295812688
YFL018C,141.012767376742
YFL016C,29.35121042065
YFL011W,0.123432528467603
YFL004W,108.477338103684
YFL003C,0.209596159368087
YFL002C,17.7123299565665
YFR002W,24.5122480062722
YFR004W,104.693634459847
YFR005C,12.3009634811963
YFR007W,7.89077776216336
YFR009W,251.985590611399
YFR010W,92.5270020896098
YFR020W,3.60290615802647
YFR022W,0.815258404121458
YFR023W,0.0442600335747878
YFR024C-A,83.093428796875
YFR027W,7.27956122201946
YFR028C,23.9185132850398
YFR030W,9.05399309480484
YFR032C,0.454425535557936
YFR037C,77.5547016960794
YFR038W,10.4616282694458
YFR039C,13.9781869959818
YFR041C,28.0553820362697
YFR043C,38.4674798705526
YFR044C,280.712852209806
YFR047C,47.9548706449979
YFR048W,6.82574607424165
YFR050C,118.747099554441
YFR052W,99.7328035567122
YFR053C,56.6778550412136
YGL263W,1.57578737183178
YGL257C,8.70156367740056
YGL256W,7.05546937805953
YGL255W,49.276277167787
YGL253W,776.657899329765
YGL250W,5.09429837284298
YGL249W,0.115645203359841
YGL246C,17.3771799449915
YGL245W,506.2793979772
YGL244W,61.6481615533615
YGL240W,6.92777409277267
YGL238W,40.6610508480835
YGL236C,3.52490177941434
YGL234W,312.191823141773
YGL233W,9.6682301938408
YGL232W,37.6945981745308
YGL229C,1.3146944517741
YGL228W,49.5791527192556
YGL225W,236.612502161581
YGL224C,16.6917392182036
YGL223C,12.9240403688719
YGL221C,73.5622217382979
YGL215W,12.4923551272364
YGL213C,40.3612631555331
YGL211W,16.3984111662191
YGL207W,92.8380998736444
YGL205W,0.108990815023529
YGL203C,30.9597253093077
YGL202W,245.185737476931
YGL196W,13.9475426155629
YGL195W,79.5728774929621
YGL194C,12.3441658611956
YGL190C,19.7603650389629
YGL186C,47.2790099695683
YGL184C,3.04240254666084
YGL180W,3.80829653902627
YGL176C,1.63080902331449
YGL174W,10.1965748634581
YGL173C,73.9895382418068
YGL171W,40.9412234136907
YGL167C,37.8845245436249
YGL164C,11.3454134750198
YGL163C,5.83148523997612
YGL161C,43.5842777050298
YGL160W,11.0332970855505
YGL159W,10.7410135013691
YGL158W,0.0394112436418626
YGL157W,51.3150768413614
YGL155W,10.8952572632293
YGL154C,2.3096991192977
YGL150C,9.13769068084157
YGL148W,298.239980474955
YGL146C,0.487501982220367
YGL144C,2.67247549522065
YGL143C,4.29962705525069
YGL141W,5.88338038927522
YGL140C,11.2973228267375
YGL139W,16.254335139664
YGL136C,2.4342361138902
YGL134W,3.15079600021319
YGL133W,6.15517732015905
YGL131C,1.35510889717699
YGL130W,29.4353105701107
YGL129C,12.3970694291721
YGL128C,7.04556716887734
YGL126W,19.6097984050177
YGL123W,3262.87151898613
YGL122C,88.0600624067789
YGL120C,82.5883425329148
YGL116W,14.0639022935987
YGL115W,47.7819952523839
YGL114W,10.5628509610848
YGL113W,1.64329919691513
YGL112C,30.8358864546988
YGL111W,38.9342735618735
YGL110C,10.6561960570451
YGL107C,9.82031183329752
YGL100W,36.4857102616604
YGL097W,69.985253540635
YGL096W,1.04414359388904
YGL095C,11.804003089601
YGL093W,9.15686922576326
YGL091C,25.9535871540298
YGL090W,1.39643271201002
YGL085W,3.5601791399018
YGL084C,25.0265801465194
YGL083W,6.64329710892977
YGL082W,28.7993230662124
YGL081W,1.01082686085271
YGL077C,67.2867550792069
YGL075C,4.71420525240362
YGL073W,11.1819701772041
YGL067W,19.8820434223919
YGL065C,19.5791384411869
YGL064C,6.50430308464181
YGL063W,2.38888761819747
YGL060W,12.6617625725252
YGL050W,82.9580223089142
YGL049C,46.2080457401904
YGL043W,91.1895768716447
YGL039W,45.9369386311327
YGL038C,23.6321102422886
YGL036W,7.21774043742483
YGL035C,34.2143589729033
YGL027C,41.2376020058441
YGL026C,255.524096127106
YGL025C,17.9980341525505
YGL023C,17.0519986130589
YGL022W,96.2361533567482
YGL021W,11.5265427159108
YGL020C,49.7842133679705
YGL017W,8.53997915625832
YGL016W,18.8107125187519
YGL014W,33.0955991089843
YGL012W,170.342602976194
YGL011C,144.917261755195
YGL009C,465.379456429429
YGL006W,6.9879480902162
YGL005C,9.3489216465861
YGL004C,8.03948979575429
YGL003C,6.8895122685821
YGL001C,69.0398525773741
YGR001C,72.6090449601408
YGR002C,10.6150638270734
YGR003W,5.8160195806293
YGR004W,10.9690602847009
YGR006W,12.8437463868481
YGR009C,31.2271109523738
YGR010W,12.9061451547194
YGR012W,19.1909560875794
YGR013W,9.26139464593
YGR014W,59.0459159541207
YGR015C,3.0023947872286
YGR017W,18.9312181068632
YGR019W,22.1456348614424
YGR024C,19.9045251714532
YGR026W,99.6517159331911
YGR033C,30.3430950059389
YGR036C,14.3430207369165
YGR040W,8.43166104513842
YGR041W,10.1404749218141
YGR042W,4.08016735353534
YGR044C,27.6562663426556
YGR046W,7.65982322552845
YGR053C,0.741638649355509
YGR054W,88.5294074501832
YGR055W,118.686589542333
YGR056W,11.96896569904
YGR057C,4.18856196602022
YGR058W,10.5263260277172
YGR059W,0.0394112436418626
YGR060W,402.355880925472
YGR061C,163.025469414751
YGR062C,3.54911807305243
YGR065C,10.434792945699
YGR066C,0.0450008872685342
YGR070W,0.563119210954901
YGR072W,10.5123336102869
YGR075C,7.46423222149757
YGR077C,6.0774726069486
YGR080W,47.965266939998
YGR083C,52.416193234181
YGR086C,424.655743939588
YGR088W,0.864141461972268
YGR090W,28.463797053388
YGR092W,17.001034524622
YGR093W,14.190890873141
YGR097W,8.27323508181878
YGR100W,7.85997911070086
YGR101W,12.6199776844792
YGR103W,103.484402300152
YGR104C,13.1750177492003
YGR106C,210.647236106445
YGR108W,16.94746333448
YGR110W,1.06809687160904
YGR111W,21.002094091774
YGR112W,5.63258024236155
YGR116W,60.1070606516736
YGR117C,11.4749826762786
YGR120C,12.1622972165092
YGR122W,5.7562798960589
YGR123C,62.650467481355
YGR125W,11.5986865724422
YGR127W,3.71909969750336
YGR128C,35.4934887588308
YGR132C,96.217972840866
