GeneID,Phi
YBR185C,49.2002947213366
YBR186W,1.5066482428819
YBR192W,37.5680956364902
YBR195C,28.6808342093024
YBR196C,2488.50481971656
YBR199W,161.382017938204
YBR205W,172.119922781536
YBR207W,93.2377187592713
YBR212W,41.3172218297488
YBR227C,32.6034936534195
YBR228W,5.71634365510404
YBR229C,62.6617054076136
YBR231C,15.2478278452123
YBR233W,25.1123625153116
YBR236C,42.8871189221097
YBR237W,7.17059252665053
YBR239C,6.56584305095334
YBR241C,16.0971674411698
YBR242W,40.405856772486
YBR246W,31.0644077295104
YBR247C,66.2836203527657
YBR250W,0.54037085425165
YBR251W,58.8217167509598
YBR255W,8.55867195811308
YBR259W,5.97113810760749
YBR265W,75.8542338316107
YBR270C,4.89536136161135
YBR272C,34.8098822060278
YBR274W,17.2412711686538
YBR281C,35.435851305005
YBR284W,2.50881724343874
YBR286W,745.892429207905
YBR288C,62.3649660677594
YBR290W,49.8439721993375
YBR293W,6.02825012862704
YBR294W,0.570902439306165
YBR298C,0.528456909111098
YCL064C,625.342702312385
YCL063W,28.23658649236
YCL061C,15.0889645832607
YCL049C,41.5755165857668
YCL048W,0.781668193914504
YCL047C,52.3278159668049
YCL038C,25.4702323430783
YCL034W,58.6686967630327
YCL030C,192.9095557258
YCL028W,150.964055461894
YCL018W,0.109439631352692
YCL017C,117.275253290658
YCL008C,34.0194683432084
YCL004W,5.11387718184447
YCL002C,16.8328327384261
YCR004C,266.076383519647
YCR005C,167.630596623187
YCR007C,3.2589324381949
YCR008W,24.606079395238
YCR010C,1.25119080205002
YCR011C,74.3938230485099
YCR012W,5881.66941780174
YCR014C,0.3479400306369
YCR015C,20.6011086271606
YCR019W,17.2272776679101
YCR021C,4.301416944715
YCR023C,23.0313757167588
YCR024C,15.3972811880063
YCR026C,37.61482443685
YCR030C,48.0656392337911
YCR032W,8.20354531705893
YCR034W,392.008947675837
YCR035C,65.7362648012126
YCR036W,53.4948012327396
YCR045C,0.902679349345056
YCR047C,29.4238767485526
YCR053W,637.461104974102
YCR054C,25.8009437508419
YCR061W,59.1130593028244
YCR066W,9.76018991566076
YCR067C,49.337274448418
YCR069W,134.565183051954
YCR072C,40.0406333237867
YCR075C,29.3627849469049
YCR076C,29.9952141611459
YCR079W,5.99468306272901
YCR084C,113.275667914789
YCR088W,235.518282056643
YCR089W,1.84510236791958
YCR092C,14.7366951017228
YCR098C,1.71419033547696
YCR105W,1.54432553050913
YCR106W,5.54703325512157
YDL239C,0.56809117729443
YDL238C,7.0028378479933
YDL237W,98.5498498054042
YDL236W,176.062172370823
YDL234C,23.1060161534177
YDL230W,16.4665670157949
YDL225W,75.0027130375101
YDL224C,40.9298741057199
YDL223C,2.11697716005578
YDL222C,2.3026008823807
YDL218W,0.624276019004868
YDL215C,35.7354287773724
YDL214C,0.291057426652945
YDL211C,8.78933519587609
YDL210W,1.559592341523
YDL207W,19.8285670536421
YDL205C,58.3078645793371
YDL204W,3.96600675442328
YDL203C,15.3050098312257
YDL201W,70.8862669465407
YDL195W,174.015915703986
YDL194W,4.90299269226725
YDL186W,0.283723175947275
YDL185W,749.152612342748
YDL183C,9.89941061423957
YDL180W,25.1290479370925
YDL179W,29.6210534855391
YDL178W,63.6331397981627
YDL175C,21.1380321606966
YDL174C,27.3976164687441
YDL171C,86.2044416234937
YDL168W,115.979011708901
YDL161W,59.4805946538304
YDL160C,245.974784495366
YDL159W,19.354278729893
YDL156W,11.5235326681383
YDL154W,0.771762078852586
YDL149W,9.98689718453148
YDL147W,253.75012701908
YDL146W,15.5917342159601
YDL145C,219.305277366714
YDL144C,35.2135228859606
YDL143W,228.390732061357
YDL142C,23.4945828384949
YDL141W,44.9220778120935
YDL132W,82.0009445253772
YDL126C,613.698559794091
YDL124W,284.057111794827
YDL119C,18.4059201211975
YDL114W,0.384948847037293
YDL111C,68.1843872203563
YDL107W,19.2625657577622
YDL106C,37.6315174768285
YDL104C,8.65322202393404
YDL101C,27.4499940797145
YDL093W,57.4721815871013
YDL091C,21.9046322496001
YDL086W,92.3327938792466
YDL085W,1.40927069500933
YDL080C,9.52165606695939
YDL079C,0.402382675482211
YDL069C,9.83560844270953
YDL066W,307.859425704415
YDL063C,49.5994160867116
YDL058W,36.5024784879259
YDL057W,11.2409530826345
YDL054C,38.2067687010617
YDL049C,4.53674687253866
YDL048C,2.05559307573642
YDL047W,64.4607221926966
YDL044C,18.610169370054
YDL040C,135.745952295768
YDL039C,0.582929379686449
YDL037C,0.846093242778938
YDL030W,18.5183867915611
YDL029W,273.361944266371
YDL028C,14.3017317733901
YDL022W,223.799124464805
YDL020C,68.8417245278886
YDL019C,29.0092211847451
YDL010W,78.7222982694946
YDL005C,38.992289443783
YDL003W,49.9062249344008
YDL001W,18.840277551466
YDR004W,7.86587783946134
YDR005C,23.1744400907639
YDR018C,1.81715756226651
YDR019C,111.582196679463
YDR020C,28.6482440882258
YDR027C,21.9416592363922
YDR030C,6.45624029297624
YDR043C,16.6527938647008
YDR044W,161.96642076054
YDR046C,77.3909817575215
YDR047W,55.8889700479098
YDR054C,96.2413288592917
YDR058C,15.0754156776187
YDR061W,32.7632188272864
YDR065W,26.0875407005599
YDR068W,56.8786799144178
YDR072C,104.137277858669
YDR074W,72.4409618847981
YDR075W,32.0790705864411
YDR081C,21.9876422390701
YDR082W,4.48688201387898
YDR083W,56.7813155511089
YDR087C,99.531630700635
YDR089W,30.5276847173875
YDR090C,36.6013029942554
YDR101C,117.395156572008
YDR106W,3.74108824071942
YDR109C,9.62261046551567
YDR116C,59.2446909536445
YDR117C,52.4271651527192
YDR122W,29.2211242213508
YDR124W,1.22289685914652
YDR125C,3.9028549298865
YDR127W,125.551218393662
YDR129C,227.886210827026
YDR130C,22.0712346888172
YDR131C,14.2584933439673
YDR135C,104.199914264917
YDR137W,18.7562030679063
YDR138W,31.0011247834914
YDR142C,15.3167051035639
YDR143C,33.1728986400971
YDR144C,91.9331010742412
YDR146C,37.4882767708396
YDR150W,42.3431354959509
YDR151C,59.2588377329956
YDR153C,50.0699534906112
YDR158W,648.695625035262
YDR164C,33.916730684014
YDR166C,31.2133795691978
YDR168W,181.890621587306
YDR171W,58.8204022379918
YDR175C,61.3109723419649
YDR176W,24.0569223037947
YDR179W-A,9.98798247779644
YDR181C,14.8167919918587
YDR183W,31.2450147511936
YDR184C,34.7315829208547
YDR191W,14.1141273531254
YDR192C,21.638338573961
YDR194C,90.0933628085349
YDR195W,22.5858445017725
YDR198C,20.1716302361439
YDR204W,38.2640370223149
YDR205W,28.0670789574179
YDR206W,22.9423054279675
YDR214W,172.245244955671
YDR218C,0.663275521632617
YDR223W,1.20587238185172
YDR228C,25.1515886378903
YDR234W,48.9588394598319
YDR235W,25.3378122001356
YDR237W,71.9377661442169
YDR238C,213.379561837387
YDR239C,14.2552949922493
YDR240C,19.7380040761145
YDR242W,2.35672474257678
YDR243C,14.055089325785
YDR249C,8.12530751442504
YDR251W,42.2668782224809
YDR255C,10.7560903789334
YDR256C,0.548501826353243
YDR257C,34.3450423244191
YDR258C,77.0114741350403
YDR262W,66.9639115221887
YDR263C,1.58556791274714
YDR268W,32.324244409828
YDR270W,39.7552506435828
YDR272W,87.4287110010464
YDR273W,1.52814045944703
YDR275W,14.2361391714048
YDR277C,3.14997924845244
YDR282C,11.2211198487259
YDR291W,10.2086729086497
YDR292C,77.0917248435097
YDR294C,80.2018430377365
YDR295C,23.8258317118176
YDR299W,53.3359210643863
YDR301W,20.5621159925351
YDR307W,60.1573957881528
YDR313C,13.9019669157293
YDR315C,10.4966454931222
YDR317W,3.96608546377381
YDR318W,8.33922404104649
YDR319C,39.55790858408
YDR320C,31.8839098921626
YDR322W,65.5846704073709
YDR325W,17.4298655981302
YDR329C,40.1429031472
YDR331W,76.2738785664369
YDR333C,39.2569180380027
YDR337W,67.1698995532269
YDR341C,398.319664268023
YDR346C,224.177225729931
YDR347W,82.6620331028618
YDR349C,38.8947735314097
YDR350C,7.25383786802212
YDR352W,49.3178055013846
YDR354W,59.6543474913546
YDR356W,24.5883738569421
YDR362C,13.7925718553188
YDR363W,10.5765917352419
YDR364C,10.3340402145291
YDR368W,213.201277125792
YDR370C,17.6207350631732
YDR372C,149.745692816781
YDR374C,1.16200468082952
YDR376W,29.3445658487339
YDR379W,11.0885785207356
YDR383C,13.0869171732748
YDR386W,10.147404585177
YDR390C,47.6175301417578
YDR398W,56.7746705635636
YDR402C,0.329545310493802
YDR403W,1.43222021778692
YDR405W,32.9208498689573
YDR412W,61.4140422394323
YDR415C,42.5486719649361
YDR416W,15.2716402514399
YDR420W,9.18566782641397
YDR422C,21.3893728236628
YDR427W,286.87448856995
YDR428C,49.9620163848619
YDR430C,53.8528593656636
YDR434W,85.1105123367866
YDR435C,30.5802272032959
YDR438W,0.646448581059179
YDR439W,15.9232155835597
YDR444W,10.6567553864801
YDR446W,0.522929117174789
YDR449C,66.6864402426936
YDR451C,45.7546473903864
YDR456W,71.8843746251166
YDR457W,42.0574259853697
YDR472W,44.4867840728897
YDR473C,14.6682155729694
YDR475C,10.033873295753
YDR479C,17.0095524229629
YDR501W,6.66353693391855
YDR503C,32.391620797109
YDR516C,94.501051066836
YDR517W,65.8128269544868
YDR522C,0.562249622772122
YDR523C,0.493342338176742
YDR524C,23.7261609340615
YDR536W,0.711326459901961
YDR538W,25.2859139996773
YEL072W,3.19599074171025
YEL058W,85.8375535988632
YEL057C,1.16803793462406
YEL056W,41.593523228245
YEL055C,83.3467787586398
YEL053C,24.5625549489152
YEL051W,405.65043601183
YEL050C,40.2702224295287
YEL046C,384.641354179021
YEL043W,26.383727329315
YEL040W,378.471660418318
YEL038W,71.466025532142
YEL037C,147.685439499211
YEL036C,61.8449711333304
YEL030W,0.819748116580257
YEL023C,0.477023125972422
YEL019C,15.1268461545144
YEL018W,25.3623569570005
YEL015W,53.3532019356848
YEL013W,121.757479008015
YEL011W,16.5907848910131
YEL009C,86.352403590085
YEL007W,67.9823172516206
YEL002C,290.811808937976
YER001W,48.3120690416573
YER002W,118.419867482317
YER007W,6.93467908442951
YER014W,33.2880301128494
YER016W,46.4343657300549
YER017C,34.874418522121
YER024W,1.01970250340894
YER028C,7.30402942235696
YER032W,18.6210020697928
YER033C,5.6809117729443
YER037W,27.3895094758736
YER038C,5.89365049398382
YER041W,7.03583486447162
YER044C-A,0.392402069088774
YER048C,135.097005727156
YER049W,112.999124993217
YER054C,0.885336899679631
YER065C,1.59765328187393
YER068W,50.1024422073254
YER069W,15.9125804568413
YER073W,165.889680803232
YER076C,7.32100764044705
YER082C,53.5107378799648
YER087W,22.2124289344819
YER091C,397.58649991353
YER096W,1.81244726173381
YER098W,5.62194037045699
YER103W,20.8721758459391
YER106W,0.915125955055881
YER110C,371.510508826822
YER118C,101.200186787533
YER120W,393.319597456202
YER122C,158.002913051818
YER139C,24.3779785421401
YER145C,276.104916406745
YER148W,146.567523741963
YER149C,34.3456650700144
YER152C,35.9804810912948
YER153C,14.4681349094197
YER158C,6.64111110596315
YER161C,19.3010195984495
YER164W,22.1675452657773
YER165W,814.861563820013
YER166W,39.4908647495666
YER168C,49.7550945800998
YER171W,25.6880154833639
YER175C,25.6030955088979
YER179W,1.90083739931216
YER180C,1.02803808817088
YER182W,31.9642094641367
YER185W,1.56387977899614
YER186C,1.67845120564263
YFL055W,1.4498846752294
YFL054C,2.64042378179101
YFL053W,0.479901488224587
YFL052W,0.864913903147229
YFL045C,902.103603235202
YFL044C,55.0804037586625
YFL041W,94.8439487437068
YFL040W,0.299353434741975
YFL037W,434.21995165839
YFL034C-B,46.2330185341482
YFL030W,2.07435782580539
YFL022C,281.385508086439
YFL018C,290.435237312324
YFL016C,70.1088391637649
YFL011W,1.55484670562812
YFL008W,29.5254904494501
YFL004W,159.70222220105
YFL003C,1.02442671315389
YFL002C,28.7025938506683
YFR005C,30.6622526396219
YFR007W,18.9329575408495
YFR009W,122.920543721955
YFR014C,31.8753176424281
YFR015C,9.6580726369835
YFR016C,22.9691279419284
YFR018C,26.6638756261284
YFR023W,0.066372840682302
YFR024C-A,160.363341301852
YFR027W,11.3363771325719
YFR028C,48.2894179830544
YFR030W,21.3515853577095
YFR031C,15.4118668267124
YFR032C,1.36292321706406
YFR039C,41.6863867693141
YFR041C,89.8252402686722
YFR043C,83.9222209611561
YFR044C,472.044576508991
YFR046C,21.0690125948031
YFR051C,171.847581131565
YGL263W,6.93166713807994
YGL257C,25.7354529853219
YGL256W,15.674756564144
YGL255W,12.4131297992858
YGL254W,22.8316264074192
YGL253W,2134.68924388991
YGL252C,64.9703393834082
YGL251C,1.45365895270023
YGL249W,0.173422838582018
YGL246C,35.3989762499073
YGL245W,651.517483303179
YGL236C,14.5820195241351
YGL234W,258.40746727453
YGL224C,40.8642664835836
YGL223C,40.6353304834894
YGL215W,56.0010221714139
YGL213C,85.300652680938
YGL212W,17.532272806281
YGL211W,24.3971721216064
YGL209W,34.2754676869282
YGL207W,170.495776214437
YGL206C,291.329041513226
YGL205W,0.490331530533117
YGL203C,68.5518696463381
YGL202W,369.779710061869
YGL196W,43.6587012715329
YGL195W,145.123138189774
YGL190C,68.4012485093699
YGL185C,19.8999419982329
YGL181W,63.0957486898095
YGL175C,3.68604782318229
YGL174W,13.5591573448576
YGL170C,0.387835714522186
YGL163C,12.0243205456489
YGL160W,41.6836901339788
YGL159W,38.4636905730211
YGL158W,0.472812329147949
YGL157W,212.156800437069
YGL155W,28.2213036462394
YGL148W,324.757182184733
YGL144C,8.31221295043632
YGL142C,29.6317315870119
YGL140C,28.960849928541
YGL139W,56.9941637155324
YGL134W,7.7823016726472
YGL130W,45.5428386001982
YGL126W,25.7311886186301
YGL124C,11.9809340115576
YGL119W,27.120592327501
YGL117W,11.8324316217538
YGL115W,118.829465549815
YGL113W,5.90217415942704
YGL111W,60.6227110391471
YGL110C,23.734506522759
YGL107C,39.7949584255646
YGL105W,657.895879362145
YGL098W,32.9565251133609
YGL097W,117.127033906881
YGL096W,2.27754093858359
YGL095C,44.911419294248
YGL094C,24.6278820247995
YGL085W,9.31617412306233
YGL082W,68.6185571233255
YGL081W,4.5784774090858
YGL075C,9.70117716469762
YGL067W,61.1383316928515
YGL066W,23.6849889157984
YGL065C,72.7914647699393
YGL063W,2.47805289406019
YGL060W,31.2291784538033
YGL050W,30.3461363061075
YGL048C,210.144336366131
YGL045W,4.10137425135
YGL043W,113.978743677845
YGL039W,122.58099023046
YGL038C,80.3563063936739
YGL028C,163.458406526531
YGL027C,95.5614495881937
YGL025C,28.9035269414749
YGL022W,195.692460810108
YGL016W,60.6492967779015
YGL004C,25.2649927119567
YGR006W,14.9415761699357
YGR007W,52.1261286330022
YGR009C,43.4903150905281
YGR012W,38.3380652927584
YGR015C,11.9661758621593
YGR024C,52.0613386393082
YGR026W,246.9911347074
YGR028W,38.3961624935443
YGR033C,73.8148197251146
YGR043C,3.3359786960283
YGR046W,23.5439613228911
YGR047C,21.1966180072098
YGR048W,53.7204666684247
YGR053C,3.89259360637785
YGR059W,0.157604109715983
YGR060W,842.496078408849
YGR065C,47.1493935009811
YGR066C,1.21470899680666
YGR067C,1.16756350816808
YGR068C,9.05552418673975
YGR072W,20.2279864285184
YGR077C,22.2171486288069
YGR088W,1.00790370165141
YGR089W,24.1389057280041
YGR096W,4.53556665743134
YGR098C,13.2569941130571
YGR100W,23.875500927119
YGR101W,31.8193716400024
YGR103W,199.633027225321
YGR104C,34.7524365924708
YGR106C,603.010296523628
YGR108W,32.1206440094294
YGR110W,1.89500450476554
YGR111W,54.5912897732855
YGR112W,13.3503760646021
YGR117C,41.9418871896943
YGR120C,30.3480286817814
YGR122W,27.8617965934211
YGR125W,30.3941372120541
YGR126W,16.2136292762951
YGR127W,9.12633290907076
YGR128C,83.3581023969716
YGR135W,408.763663856635
YGR141W,30.7497457372188
YGR142W,57.6079959475133
YGR144W,1.0941833959562
YGR145W,56.6468807280968
YGR147C,55.6530459682093
YGR154C,1.11788961542732
YGR156W,29.5235912969769
YGR161C,65.0968841300197
YGR163W,54.2783853646085
YGR167W,280.495966871864
YGR172C,149.220523849529
YGR173W,101.911815878243
YGR178C,88.6591393301018
YGR179C,17.6430840393176
YGR184C,42.8109659743474
YGR189C,278.758833069847
YGR191W,96.5418852774913
YGR193C,106.135409482961
YGR194C,21.3479452137885
YGR195W,65.3449039466588
YGR198W,39.4779074825158
YGR200C,57.6233660614392
YGR204W,254.980092678716
YGR205W,66.157922538397
YGR207C,143.434497489273
YGR208W,148.006067828582
YGR210C,44.9070983641474
YGR212W,10.8304590334261
YGR218W,157.190243805823
YGR220C,63.2921185625113
YGR223C,17.2138962187351
YGR224W,0.661620217071332
YGR225W,1.50331399568346
YGR229C,107.650555615614
YGR231C,231.978293193556
YGR232W,124.639513884871
YGR233C,48.3670038615018
YGR237C,19.175734624849
YGR240C,810.730824470693
YGR245C,63.9519400181811
YGR249W,0.969520909063837
YGR252W,24.0451759460539
YGR255C,41.6039873620467
YGR256W,1.22850647776646
YGR258C,8.66867733472506
YGR261C,60.0933590127923
YGR262C,46.5111864243459
YGR264C,412.765231780424
YGR266W,43.7691428191361
YGR270W,23.342346821527
YGR280C,50.8319822835178
YGR282C,1182.82442091475
YGR286C,26.9105999389004
YGR288W,6.21071770411746
YGR289C,1.11942097106489
YHL039W,44.1065360587487
YHL036W,3.92413692372811
YHL029C,18.7440145991828
YHL027W,31.7481812225116
YHL026C,6.65722927362116
YHL024W,1.48445935775429
YHL023C,13.2576324058964
YHL022C,1.70792685135142
YHL021C,60.3709904396766
YHL020C,17.231798943606
YHL013C,47.7524221326173
YHL012W,0.245219213220617
YHL011C,209.867505021879
YHL004W,67.0550478913604
YHL002W,42.4007739297848
YHR002W,8.584714133245
YHR004C,15.4874424703323
YHR009C,53.7283020798784
YHR012W,79.0889435889589
YHR013C,149.518028704665
YHR014W,0.135406347784155
YHR015W,96.679197098908
YHR016C,36.0155740873456
YHR017W,25.8257549312771
YHR018C,85.288685158227
YHR019C,519.046857198567
YHR022C,1.68066094016201
YHR024C,61.487515660103
YHR028C,67.7308067370124
YHR029C,113.447564289742
YHR030C,50.9239654533436
YHR031C,9.74382614142677
YHR033W,1.42130468921275
YHR034C,14.7850716752414
YHR037W,86.6059000427452
YHR039C,105.053874017131
YHR042W,213.81421305009
YHR045W,36.9160752320461
YHR046C,52.7990623603058
YHR049W,205.840071505938
YHR050W,49.3439242977012
YHR061C,19.528134219496
YHR063C,147.933431256705
YHR065C,62.1278850944533
YHR067W,13.059714030836
YHR068W,472.880784772814
YHR070W,29.2454953844398
YHR071W,33.915891181757
YHR072W,35.6608282492447
YHR073W,24.806772738604
YHR075C,13.8977825613309
YHR076W,58.9572289466453
YHR083W,41.5796724750697
YHR086W,26.5553676946525
YHR088W,74.4533613536465
YHR090C,24.41016777437
YHR097C,15.3503382575551
YHR101C,20.9682184301849
YHR106W,13.7059916008954
YHR107C,107.280286683091
YHR112C,32.3005895738691
YHR113W,62.5722532254168
YHR114W,41.6172695198044
YHR118C,17.4326429165331
YHR119W,11.8902001423995
YHR120W,10.2904660813634
YHR122W,60.8920341315322
YHR123W,95.2423671238348
YHR127W,38.3443313249565
YHR129C,10.9175592308663
YHR132C,132.628092466261
YHR143W,384.69471820494
YHR144C,40.9417434670813
YHR146W,168.052771381507
YHR151C,11.2082853898631
YHR159W,9.04145113158741
YHR160C,0.556084800911122
YHR164C,8.66412887381453
YHR166C,13.9370916421299
YHR169W,38.1547462337733
YHR170W,116.019518614781
YHR171W,13.1422330087495
YHR172W,16.7202381439496
YHR176W,4.64264706555626
YHR177W,1.59662247131721
YHR179W,1189.31024148944
YHR183W,834.655885153178
YHR185C,0.985388113046843
YHR187W,37.3533032030647
YHR190W,279.079929152485
YHR194W,5.10550884574625
YHR195W,16.2856542829519
YHR196W,67.6652601146977
YHR198C,33.0648132411447
YHR200W,174.445234582777
YHR202W,9.62939032202735
YHR207C,30.7076312051043
YHR209W,18.5506696464292
YHR210C,1.63068110537451
YIL166C,1.34226793680546
YIL160C,0.192129222144158
YIL156W,20.0703496532338
YIL153W,20.8469585809429
YIL152W,15.2293581833633
YIL150C,10.2791313418561
YIL146C,5.5733318920883
YIL140W,46.8861277330337
YIL137C,62.7496833645856
YIL136W,10.3726330500301
YIL131C,34.2821466777411
YIL126W,52.2087767686531
YIL123W,514.802841150925
YIL122W,5.77876972732865
YIL119C,25.074677455718
YIL118W,140.791802674288
YIL116W,87.2267465751165
YIL114C,56.2620198431348
YIL108W,37.4706350898319
YIL106W,48.6313536046804
YIL104C,23.3890116788057
YIL103W,38.0128028520182
YIL099W,0.515533537438669
YIL097W,13.8432230562235
YIL095W,17.5879195938171
YIL094C,281.017071622945
YIL092W,6.02777093199016
YIL088C,81.6481569682508
YIL085C,30.5229250911098
YIL084C,19.0318809541703
YIL079C,24.7748081566987
YIL077C,17.0764833095633
YIL073C,0.75618186960872
YIL072W,1.34026872927372
YIL070C,174.795224032621
YIL056W,25.6938699984435
YIL053W,2283.8543532385
YIL049W,25.4903705015919
YIL046W,11.6098227400374
YIL042C,16.1297316410383
YIL039W,117.578244754662
YIL038C,50.4219784569693
YIL035C,102.149224898414
YIL034C,152.280862234138
YIL031W,9.04043574019308
YIL023C,32.1639857732876
YIL022W,69.9813882141404
YIL017C,13.5509840015842
YIL014W,23.5142894519292
YIR003W,27.8465392607667
YIR004W,52.2762059581635
YIR006C,95.9479428484316
YIR008C,38.2671911283217
YIR011C,52.7472940188969
YIR014W,10.9518608406246
YIR016W,1.92277013853499
YIR019C,0.451626327408243
YIR021W,21.1774814643736
YIR027C,1.13618235458886
YIR028W,0.894997864995828
YIR029W,2.08493147551987
YIR030C,13.1053258802961
YIR035C,22.1639513506004
YIR042C,4.45179629700384
YJL216C,0.836453267181983
YJL214W,2.06284673371569
YJL213W,0.838792342313924
YJL210W,16.0750713204287
YJL208C,61.8271651585818
YJL207C,29.8294494079025
YJL200C,73.7883923044325
YJL193W,25.2746297668891
YJL192C,194.284160873114
YJL187C,10.8678312178065
YJL186W,117.860066705277
YJL180C,37.433051818991
YJL178C,124.40077715539
YJL174W,215.227618696149
YJL171C,225.12563132524
YJL167W,534.272801966161
YJL162C,9.03135501424163
YJL160C,1.09751972781361
YJL157C,38.2320889160275
YJL156C,19.6172705564085
YJL153C,1.21266279204148
YJL147C,12.3308084971266
YJL145W,147.776850883328
YJL131C,14.9797208467261
YJL126W,15.4455273744315
YJL125C,42.5286606121335
YJL116C,7.30326452242792
YJL110C,22.5301691805436
YJL109C,80.6059555462939
YJL108C,1.35507987244543
YJL106W,0.440735724450087
YJL105W,6.57409558926849
YJL103C,2.4943499171121
YJL090C,6.45712516634403
YJL089W,0.8374698474896212
YJL088W,11.511321224124
YJL085W,23.4459725074095
YJL081C,54.4573625591009
YJL078C,66.5044279813747
YJL076W,55.7002640629518
YJL071W,10.9322286375508
YJL069C,48.3001538075221
YJL068C,98.1891910238145
YJL063C,70.83293920035
YJL061W,51.9560775214001
YJL060W,98.9350105291052
YJL058C,9.00690121475743
YJL057C,11.5169337649451
YJL053W,42.6427328533561
YJL051W,15.3492997744338
YJL039C,56.6687382661382
YJL036W,35.8168781681613
YJL034W,793.587597945871
YJL033W,43.0016135219818
YJL025W,6.51592016168109
YJL014W,243.151277022606
YJL013C,29.8541708343694
YJL008C,287.938665016131
YJL006C,30.6624286076483
YJR001W,67.7424242234931
YJR002W,54.7342959337477
YJR004C,1.74972082606684
YJR005W,44.9346909817166
YJR006W,30.1904179594591
YJR011C,31.2075057298837
YJR016C,609.528786381734
YJR024C,67.9239451112905
YJR031C,28.0722640722002
YJR040W,39.9496376290922
YJR041C,35.828549949857
YJR049C,36.1984926995536
YJR050W,23.6717197850103
YJR051W,64.8640872877323
YJR052W,14.1094966326307
YJR053W,11.7080642182802
YJR056C,25.5566083716887
YJR062C,22.5157601021973
YJR070C,269.713063920548
YJR072C,108.177760615751
YJR076C,98.7294211288683
YJR078W,2.39493370697581
YJR083C,24.049386993754
YJR088C,177.482481200085
YJR089W,11.7597995080042
YJR090C,23.2977386611812
YJR092W,36.4892816315466
YJR095W,0.49204747639675
YJR096W,29.1527146562476
YJR099W,56.2245384177152
YJR101W,94.4719549788449
YJR103W,31.9455756200545
YJR105W,510.082166050328
YJR106W,13.424824315569
YJR107W,1.08783416928721
YJR109C,87.9706878306228
YJR111C,24.050667639406
YJR113C,49.2968121485331
YJR117W,230.35714211171
YJR119C,8.33573356835784
YJR124C,40.8830035194959
YJR125C,113.6003990012
YJR129C,14.5243929864968
YJR132W,45.351248712127
YJR135C,12.2209966432309
