GeneID,Phi
YAL060W,147.916756277065
YAL061W,24.8765706345315
YAL062W,5.9638675810615
YAL063C,0.241038410545579
YAL063C-A,0.540365220917184
YAL064C-A,0
YAL064W,0.110026171487957
YAL064W-B,0.0426737020257029
YAL065C,0.673339888184363
YAL067C,0.589172402161317
YAL067W-A,0
YAL068C,0.133641544880494
YAR002C-A,274.120168513926
YAR002W,68.1817730162845
YAR003W,14.0008303218425
YAR007C,88.0564814527698
YAR008W,24.7351407924526
YAR014C,36.8391072827748
YAR015W,230.077909535752
YAR018C,15.2449989610169
YAR019C,4.49234044595478
YAR020C,2.97326537834897
YAR023C,1.21347433426411
YAR027W,62.1955359267008
YAR028W,30.0681628326423
YAR029W,0.872928228202246
YAR031W,17.819344548843
YAR033W,17.8757413932349
YAR035C-A,0
YAR035W,1.25453810881815
YAR042W,23.4444643006134
YAR050W,0.113637843712299
YAR064W,0
YAR066W,24.638850123162
YAR068W,5.51699710916911
YAR071W,537.495363945832
YBL001C,279.716921892411
YBL002W,1143.52112446216
YBL003C,1140.41584017273
YBL004W,38.4135867492307
YBL005W,7.60503261889894
YBL006C,77.0507684379069
YBL007C,111.754414413238
YBL008W,12.721080387522
YBL008W-A,21.7644801662519
YBL009W,22.8436146630102
YBL010C,18.8594747923301
YBL011W,28.4129466998466
YBL013W,7.76927023217194
YBL014C,5.33490003099073
YBL015W,31.8728517387895
YBL016W,41.5517953924645
YBL017C,62.9160309715571
YBL018C,73.2607670046069
YBL019W,5.88769862010772
YBL020W,19.4084427942227
YBL021C,47.9344310181661
YBL022C,76.1076134183056
YBL023C,34.0099436156436
YBL024W,147.444177573995
YBL025W,30.7669472774014
YBL026W,210.61242589858
YBL027W,3529.48836221952
YBL028C,247.95832868787
YBL029C-A,34.5482178472184
YBL029W,2.99237562150353
YBL030C,587.533399652118
YBL031W,9.83596746202207
YBL032W,162.22044758788
YBL033C,52.2343418259019
YBL034C,11.1958162967255
YBL035C,24.16123905473
YBL036C,144.090327786558
YBL037W,17.7967772486456
YBL038W,60.4730976320269
YBL039C,258.715921372799
YBL039W-B,13.5976837661812
YBL040C,121.159512800897
YBL041W,305.224840652932
YBL042C,45.5819354288292
YBL043W,0.533915063590767
YBL044W,0.965902832389467
YBL045C,110.357256575418
YBL046W,24.6894561768052
YBL047C,117.992979471051
YBL049W,2.3224058697264
YBL050W,164.951093712233
YBL051C,67.9177522098113
YBL052C,5.84631395837148
YBL054W,26.3118956290763
YBL055C,22.4662642063415
YBL056W,106.784864039872
YBL057C,70.5643219466916
YBL058W,166.843886643588
YBL059C-A,78.4833900173511
YBL059W,30.0824497103543
YBL060W,9.17975816176593
YBL061C,35.2472802950633
YBL063W,8.04970073907722
YBL064C,108.402063679294
YBL066C,4.65233731414732
YBL067C,19.5239544302423
YBL068W,78.2630713785396
YBL069W,44.0967119966183
YBL071C-B,5.00392999095913
YBL071W-A,123.901363816681
YBL072C,3468.48331125792
YBL074C,16.3314362633182
YBL075C,0.411565098154751
YBL076C,385.296021153528
YBL078C,42.4497981128299
YBL079W,30.7920170875842
YBL080C,7.69657074072659
YBL081W,26.636821263399
YBL082C,27.4734732080869
YBL084C,8.03976953086999
YBL085W,24.8004142260948
YBL086C,17.2931051548744
YBL087C,2271.07812989564
YBL088C,1.51352373005583
YBL089W,18.7251127927276
YBL090W,70.1338253113233
YBL091C,152.485715192127
YBL091C-A,41.992110235435
YBL092W,3632.61207499131
YBL093C,71.8483297131455
YBL095W,10.0878646765412
YBL097W,16.652784661089
YBL098W,27.3709721627852
YBL099W,446.213652420508
YBL100W-C,0.765571324964107
YBL101C,14.505143900432
YBL102W,80.7310305073763
YBL103C,19.9963081664578
YBL104C,10.5464466944407
YBL105C,22.8786592980873
YBL106C,7.06260852603831
YBL107C,35.2404514715956
YBL108C-A,0
YBL111C,1.12204163961097
YBL112C,0
YBL113C,0.0903430064319909
YBR001C,23.6290180301115
YBR002C,34.2355884172196
YBR003W,24.6301336889916
YBR004C,17.776934236599
YBR005W,14.3675975342735
YBR006W,16.6642883326432
YBR007C,10.0542870560151
YBR008C,0.398926059786913
YBR009C,2234.1007202769
YBR010W,1669.75189340129
YBR011C,1478.4094679924401
YBR013C,31.847667011109
YBR014C,103.68272025956
YBR015C,100.260437362037
YBR016W,264.033403654293
YBR017C,70.8101600216712
YBR018C,0.397742693096708
YBR019C,0.255207421523067
YBR020W,0.0335330681768681
YBR021W,9.7647239274576
YBR022W,48.3486433567079
YBR023C,31.814478726017
YBR024W,22.2890163852277
YBR025C,768.540488241713
YBR026C,85.5968479768602
YBR028C,25.1766963729735
YBR029C,64.4714650573372
YBR030W,30.5333589800037
YBR031W,2954.1773286973
YBR033W,0.234241681799797
YBR034C,134.361466426346
YBR035C,236.615329069088
YBR036C,99.6548294980733
YBR037C,36.1575418271856
YBR038W,47.2175873631413
YBR039W,208.116909842194
YBR040W,0.773912901144103
YBR041W,37.0969524468301
YBR042C,29.2435555648112
YBR043C,6.41883433323034
YBR044C,7.9324757679443
YBR045C,0.696403576525197
YBR046C,70.0191076382266
YBR047W,14.9291163469398
YBR048W,2255.71706037911
YBR049C,76.2020855645394
YBR050C,2.35170600749917
YBR052C,181.864524097151
YBR053C,73.6098580387133
YBR054W,49.6614615729357
YBR055C,13.5503218142511
YBR056W,65.3776502846475
YBR056W-A,8.83758603241976
YBR057C,24.7395955106152
YBR058C,38.9710584406629
YBR058C-A,226.099988401838
YBR059C,39.2353197086017
YBR060C,18.7520311517218
YBR061C,61.6887552916049
YBR062C,58.7554674548603
YBR063C,0.144725391973065
YBR065C,17.4326930551934
YBR066C,50.1626362121854
YBR067C,358.034870213413
YBR068C,157.85959525208
YBR069C,136.297790304084
YBR070C,28.0805296010394
YBR071W,66.7464184328464
YBR072C-A,2.62167623928242
YBR072W,83.2716861176122
YBR073W,29.0080765064131
YBR074W,40.8218525091865
YBR076W,0.246371553062062
YBR077C,60.3132270645363
YBR078W,1199.83219063661
YBR079C,217.793926781551
YBR080C,94.182402793691
YBR081C,16.4767319091827
YBR082C,805.960415052938
YBR083W,43.2869808521625
YBR084C-A,2900.3601402468
YBR084W,131.957586545787
YBR085C-A,239.412620259244
YBR085W,21.3115368497548
YBR086C,75.0874521664477
YBR087W,44.6096758744373
YBR088C,223.472234121726
YBR089C-A,288.545061579535
YBR090C,265.667183581303
YBR091C,69.423887589422307
YBR092C,217.573531434948
YBR093C,153.415458555345
YBR094W,28.8717441769394
YBR095C,21.2493380776525
YBR096W,116.10199509834
YBR097W,7.53838877479794
YBR098W,5.75546229318114
YBR101C,98.8458381534752
YBR102C,26.0953106958145
YBR103W,20.5266952922185
YBR104W,38.2899564814463
YBR105C,18.7305997394859
YBR106W,813.090540164496
YBR107C,5.72360348902192
YBR108W,16.2553297521941
YBR109C,531.414307648827
YBR110W,34.8159980784705
YBR111C,163.05167812869
YBR111W-A,79.9740526957433
YBR112C,68.8196534394319
YBR114W,6.64157980618212
YBR115C,80.29655841278
YBR117C,0.401414164109908
YBR118W,8490.93213404276
YBR119W,24.4943433212109
YBR120C,41.5377535546157
YBR121C,489.138914131361
YBR122C,81.4508029500846
YBR123C,20.7520268380696
YBR125C,26.2299169928857
YBR126C,258.21142623999
YBR126W-A,494.000183024786
YBR127C,798.919617344494
YBR128C,4.00060040543364
YBR129C,21.3201777288878
YBR130C,42.4697700398714
YBR131W,7.88188408312293
YBR132C,17.1712661800748
YBR133C,17.6004488956993
YBR135W,113.750337340481
YBR136W,3.80656102883677
YBR137W,107.999215749506
YBR138C,12.1386950280067
YBR139W,75.1924727739297
YBR140C,11.5410446004757
YBR141C,19.1078438815937
YBR142W,42.1259511049779
YBR143C,403.493052967902
YBR145W,17.6847868456545
YBR146W,64.3797481438627
YBR147W,1.88874351097983
YBR148W,2.29642263943111
YBR149W,204.23318272296
YBR150C,7.6740943138659
YBR151W,74.0273280250685
YBR152W,17.037487092186
YBR153W,12.6589190551336
YBR154C,290.836690958702
YBR155W,65.7213258165275
YBR156C,7.63286037426901
YBR157C,22.8136229047937
YBR158W,68.2787279308505
YBR159W,173.770756707121
YBR160W,76.0756381824653
YBR161W,19.8923208413939
YBR162C,501.862881428593
YBR162W-A,366.628759545756
YBR163W,4.99866269623181
YBR164C,184.320471290518
YBR165W,27.5105392823043
YBR166C,55.2087226065103
YBR167C,32.1374742004461
YBR168W,7.94902811946274
YBR169C,36.614477306322
YBR170C,57.5377868432501
YBR171W,130.666620071552
YBR172C,42.1045438748085
YBR173C,215.585814953607
YBR175W,19.420780347826
YBR176W,31.2864886458057
YBR177C,73.25264883522
YBR179C,19.8009241162323
YBR180W,0.113764320009631
YBR181C,4257.49580066989
YBR182C,1.93555286314589
YBR182C-A,0.452834986785145
YBR183W,13.7257097697902
YBR184W,4.02740640810333
YBR185C,37.3344688369576
YBR186W,1.14283211647709
YBR187W,132.960323372695
YBR188C,39.0934692208571
YBR189W,3648.09427736627
YBR191W,2902.61786813399
YBR192W,28.2393674824247
YBR193C,27.0027790937717
YBR194W,23.9746765079963
YBR195C,19.0137932521209
YBR196C,1683.69091342411
YBR196C-A,1415.81118962218
YBR196C-B,1.20160160967111
YBR197C,22.6415340111608
YBR198C,47.4544138156527
YBR199W,82.2275480442229
YBR200W,29.1929216906496
YBR200W-A,0
YBR201C-A,7.13109863651825
YBR201W,19.8688256793289
YBR202W,41.1495327566007
YBR203W,1.01612405432995
YBR204C,20.7203158932018
YBR205W,111.785892759996
YBR207W,47.0196272783689
YBR208C,16.2652947035559
YBR210W,54.7546629294332
YBR211C,19.6046828574363
YBR212W,39.879214855102
YBR213W,17.8873281821315
YBR214W,30.5152291064238
YBR215W,19.3744370917484
YBR216C,22.4954667373485
YBR217W,10.1535336017209
YBR218C,118.163694872023
YBR219C,23.3919214519361
YBR220C,25.3906060364954
YBR221C,512.276679000836
YBR221W-A,0.120160160967111
YBR222C,74.4388976698551
YBR223C,5.57051647536946
YBR225W,8.03631156548037
YBR227C,32.4220475072599
YBR228W,7.65127943887873
YBR229C,41.6780800079741
YBR230C,145.144967534219
YBR230W-A,47.0601456226352
YBR231C,20.4545421872356
YBR233W,24.8956192618468
YBR233W-A,53.1426408286832
YBR234C,162.251805506352
YBR235W,10.3962148417738
YBR236C,38.5999032550018
YBR237W,6.42100365744003
YBR238C,16.5054954233663
YBR239C,5.26620072597703
YBR240C,1.57856120036221
YBR241C,14.2592174108289
YBR242W,49.3424175129447
YBR243C,43.1321535045672
YBR244W,176.305444537803
YBR245C,56.8070533465926
YBR246W,22.0348532339292
YBR247C,83.0363626034761
YBR248C,94.0731505460354
YBR249C,439.320464929532
YBR250W,0.643031275243389
YBR251W,47.8145866479054
YBR252W,206.971105120963
YBR253W,42.5430977657501
YBR254C,53.7130547716494
YBR255C-A,20.803533819730202
YBR255W,7.60728793935119
YBR256C,61.3911473707567
YBR257W,25.7183384884826
YBR258C,21.6409459651018
YBR259W,3.36084673494008
YBR260C,26.0320417476443
YBR261C,115.143715855637
YBR262C,66.605299659552
YBR263W,265.818308091442
YBR264C,43.8965311378459
YBR265W,56.3482152071036
YBR267W,72.4034875860277
YBR268W,112.788581996219
YBR269C,108.759447763628
YBR270C,4.71512750335036
YBR271W,20.4163789336559
YBR272C,28.0952198109838
YBR273C,52.6142235308595
YBR274W,10.4703630144977
YBR275C,10.7198282547782
YBR276C,7.04407943223464
YBR278W,25.0610300802952
YBR279W,62.6790102900036
YBR280C,8.68045336218499
YBR281C,27.9817378719476
YBR282W,91.0597337873218
YBR283C,224.435148654369
YBR284W,1.03256023615162
YBR285W,2.84196231333001
YBR286W,521.660906597825
YBR287W,49.5236808275026
YBR288C,38.843715917811
YBR289W,21.8775800631851
YBR290W,44.2635396510237
YBR291C,13.7512963093681
YBR293W,2.55601559796343
YBR294W,0.0417152899893434
YBR295W,1.93114080221669
YBR296C,8.637427010918
YBR296C-A,0
YBR297W,4.24576920897268
YBR298C,0.0772276721649084
YBR298C-A,2.10481293114136
YBR299W,1.61155980591184
YBR301W,0.801849269282963
YBR302C,35.3438915254431
YCL001W,161.255718820214
YCL001W-A,0.215296791359538
YCL001W-B,0.120955923622522
YCL002C,10.0791316903711
YCL004W,4.11032674613844
YCL005W,13.7540784739273
YCL005W-A,371.669225324768
YCL008C,44.3649263526236
YCL009C,355.042405442456
YCL010C,34.0551622347222
YCL011C,103.658045156818
YCL012C,28.9724225284062
YCL014W,20.1578243088803
YCL016C,15.8700270410747
YCL017C,113.995110372235
YCL018W,0.0159932963809114
YCL021W-A,18.6940937485773
YCL024W,7.78300284626704
YCL025C,26.6515113720628
YCL026C-A,1.71318970358195
YCL026C-B,21.5745754196846
YCL027W,12.16087500451
YCL028W,234.317823205499
YCL029C,24.9301636155413
YCL030C,247.273995850948
YCL031C,84.1596148872642
YCL032W,18.3818540361819
YCL033C,76.222318425462
YCL034W,69.6902999761552
YCL035C,400.469784471187
YCL036W,11.4413370659988
YCL037C,360.04534669712
YCL038C,13.8156240888697
YCL039W,11.4701681882478
YCL040W,305.273788455865
YCL042W,310.179727164397
YCL043C,748.442546379494
YCL044C,32.0924607621552
YCL045C,126.282656379135
YCL047C,42.9345087774037
YCL048W,0.165001027151502
YCL048W-A,0.318194154477366
YCL049C,17.7086341891002
YCL050C,326.288096563982
YCL051W,11.8784230274547
YCL052C,24.9340665604973
YCL054W,78.9916926656764
YCL054W-A,96.6374643813701
YCL055W,39.973811729199
YCL056C,9.13217223350042
YCL057C-A,218.636522329318
YCL057W,84.9049718543744
YCL058C,132.542831784243
YCL058W-A,52.6801914960795
YCL059C,146.224561414165
YCL061C,15.1838094355684
YCL063W,18.3889685005134
YCL064C,454.070999213676
YCL068C,4.64310443679178
YCL069W,0.179565184366581
YCL073C,0.799968649478137
YCR002C,118.987889790432
YCR003W,47.810504381064
YCR004C,302.874091496397
YCR005C,78.3067803686588
YCR007C,4.0957851999011
YCR008W,26.3599979585601
YCR009C,182.686673887682
YCR010C,0.934549327566227
YCR011C,60.4774321325214
YCR012W,4991.92113724701
YCR014C,0.0813556546414291
YCR015C,13.6115893829996
YCR016W,70.1390532629499
YCR017C,52.7399427716765
YCR018C,22.3885512821301
YCR019W,13.9347808093272
YCR020C,8.59343977080471
YCR020C-A,63.9833723366271
YCR020W-B,64.6969384993058
YCR021C,4.92403933049162
YCR023C,12.1147988525141
YCR024C,7.25307519462812
YCR024C-A,2039.37521572123
YCR024C-B,1050.95597398016
YCR026C,20.2223849107391
YCR027C,23.4172097449878
YCR028C,22.6058689714519
YCR028C-A,504.818452784621
YCR030C,37.5243016963006
YCR031C,2996.06563402069
YCR032W,3.84747296053445
YCR033W,13.8060414989293
YCR034W,172.850006069462
YCR035C,53.6366869168904
YCR036W,59.3199443270466
YCR037C,7.12043794580841
YCR038C,4.80640643868443
YCR039C,14.3966009328124
YCR040W,0.857630088015691
YCR041W,0.961281287736886
YCR042C,21.8949762751216
YCR043C,129.3335946944
YCR044C,40.5041573104051
YCR045C,1.07931122917273
YCR046C,79.6482813471185
YCR047C,75.2282256675097
YCR048W,42.4354556552445
YCR050C,0
YCR051W,153.767414032236
YCR052W,62.9199965494278
YCR053W,483.351191419103
YCR054C,18.8945116136484
YCR057C,58.41480302039
YCR059C,39.2550413241001
YCR060W,62.5661095057574
YCR061W,64.9451137017544
YCR063W,20.8234560717821
YCR065W,30.6467731785554
YCR066W,5.7657791599996
YCR067C,39.3429176654348
YCR068W,14.6114755736007
YCR069W,69.0916138303478
YCR071C,60.6316353207815
YCR072C,59.2131192720134
YCR073C,2.00578009976462
YCR073W-A,69.2576599738635
YCR075C,16.6799675975743
YCR075W-A,74.5849412234252
YCR076C,32.5105331512615
YCR077C,81.7999906625029
YCR079W,4.03514587061646
YCR081W,8.48062727387178
YCR082W,135.257150039034
YCR083W,81.3632050502125
YCR084C,113.182198581483
YCR086W,34.6138786269774
YCR087C-A,136.426400124827
YCR088W,342.071367156058
YCR089W,1.67775811384383
YCR090C,89.2378709528631
YCR091W,4.26443517872056
YCR092C,13.4393565601256
YCR093W,51.6611023526134
YCR094W,41.9497494749022
YCR095C,17.8141669625325
YCR095W-A,2.21654665861661
YCR098C,1.05896760313658
YCR099C,0
YCR100C,0
YCR101C,2.39030011480883
YCR102C,2.0416814872124
YCR104W,0.0865608742511888
YCR105W,1.7409966482225
YCR106W,3.22818342896715
YCR107W,0.0481062628630399
YCR108C,0.152839702652727
YDL001W,20.7586541964495
YDL002C,58.0911471970163
YDL003W,48.1790001929867
YDL004W,270.760291466463
YDL005C,26.124948414824
YDL006W,41.2123786125495
YDL007C-A,0
YDL007W,266.557438756824
YDL008W,39.3102313023706
YDL009C,0.196920155978446
YDL010W,46.5826820524449
YDL012C,160.194546888466
YDL013W,13.3223404056624
YDL014W,869.974483443205
YDL015C,215.351530934892
YDL017W,12.9745438734392
YDL018C,52.1478524781955
YDL019C,31.5960511489922
YDL020C,58.5726299431694
YDL021W,18.7660100830833
YDL022C-A,0.740446397310845
YDL022W,311.061349879935
YDL024C,0.967231447014487
YDL025C,12.115667245911
YDL027C,10.4985125066043
YDL028C,12.3763939663238
YDL029W,190.901974915512
YDL030W,18.0416085588667
YDL031W,64.4216828728975
YDL033C,6.61222616753066
YDL035C,14.2291261872134
YDL036C,14.8811163136427
YDL037C,0.194301536882988
YDL039C,0.20445161716792
YDL040C,113.746589373929
YDL042C,16.6230784895514
YDL043C,39.0055752709181
YDL044C,15.1047461905927
YDL045C,23.868177428467
YDL045W-A,103.316217208855
YDL046W,202.127552036387
YDL047W,68.8025102353043
YDL048C,1.93457859157048
YDL049C,3.55021215634911
YDL051W,251.755724133139
YDL052C,109.871744765514
YDL053C,107.684159857507
YDL054C,19.1484937681222
YDL055C,1507.89654143271
YDL056W,16.4801852781883
YDL057W,12.5766085691534
YDL058W,39.1908350832509
YDL059C,11.761855337388
YDL060W,61.4965169129175
YDL061C,2516.2066852176
YDL063C,39.6843086586667
YDL064W,178.78724910116
YDL065C,75.4847024579486
YDL066W,280.454896598235
YDL067C,335.034054451945
YDL069C,6.88939994820384
YDL070W,54.6256412419363
YDL072C,178.707880308378
YDL073W,8.06746194645007
YDL074C,41.0735374409065
YDL075W,3070.80442461505
YDL076C,35.3136788943514
YDL077C,10.4204455138597
YDL078C,172.148640620388
YDL079C,0.505709473329708
YDL080C,5.34210181799865
YDL081C,2300.81108913376
YDL082W,2128.65712346007
YDL083C,2181.69310515321
YDL084W,684.16286878442
YDL085C-A,216.080138280856
YDL085W,0.726238029251665
YDL086W,122.070555425018
YDL087C,18.7247901258328
YDL088C,29.7102984047051
YDL089W,16.3552219095314
YDL090C,19.8147057992704
YDL091C,12.3913573769052
YDL092W,162.88202278768
YDL093W,26.7273316355629
YDL095W,191.443338745473
YDL097C,208.283774402529
YDL098C,29.6506604796564
YDL099W,75.5425542819662
YDL100C,372.875133174328
YDL101C,22.275833591597
YDL102W,30.1162148065572
YDL103C,93.529229194959
YDL104C,6.03542460750618
YDL105W,8.52142186119625
YDL106C,22.8224987607341
YDL107W,11.6573875836524
YDL108W,30.5663616079973
YDL109C,1.10081433251637
YDL110C,70.9752425987652
YDL111C,53.2800107824344
YDL112W,40.3257279627081
YDL113C,14.8525278356017
YDL114W,0.112511362219718
YDL115C,27.7670737343223
YDL116W,37.5615917180421
YDL117W,19.0880967867694
YDL119C,16.4397910032531
YDL120W,97.3885500425744
YDL121C,115.796678904466
YDL122W,42.3243186276079
YDL123W,36.2178064749889
YDL124W,267.018788531255
YDL125C,447.511295060732
YDL126C,640.953392541955
YDL127W,24.302454239459
YDL128W,82.2678462001542
YDL129W,10.4480757081002
YDL130W,2523.95373240451
YDL130W-A,116.998544264262
YDL131W,274.805060217729
YDL132W,53.8853064615604
YDL133C-A,6149.38560990558
YDL133W,11.796002047387
YDL134C,84.5337637171906
YDL135C,208.035338197302
YDL136W,3308.251896335
YDL137W,476.382151553292
YDL138W,3.13125358326949
YDL139C,14.8096144982774
YDL140C,124.384744077325
YDL141W,35.1330173285044
YDL142C,16.4358783913278
YDL143W,195.93371735744
YDL144C,47.7846221520371
YDL145C,175.898686748852
YDL146W,8.53855105745541
YDL147W,199.945119717449
YDL148C,67.7327322834704
YDL149W,4.36638554012154
YDL150W,48.561505539541
YDL153C,88.3683389743828
YDL154W,0.703240288231779
YDL155W,25.907650153041
YDL156W,15.3144720004865
YDL157C,191.36873794261
YDL159W,14.4969655769424
YDL159W-A,10.3055798389223
YDL160C,275.025151282115
YDL160C-A,52.2738134745196
YDL161W,69.500228626909
YDL164C,28.0552954318164
YDL165W,76.6047064081431
YDL166C,105.625467923825
YDL167C,33.830829261939
YDL168W,161.597113959689
YDL169C,2.64185232902376
YDL170W,7.41080806708785
YDL171C,113.762785821984
YDL173W,88.528352004757
YDL174C,32.5752803028231
YDL175C,25.3033755601056
YDL176W,5.46922182521506
YDL177C,14.1874818627596
YDL178W,50.5499143510468
YDL179W,29.181182376071
YDL180W,11.967411986657
YDL181W,78.1474410801183
YDL182W,292.558105375468
YDL183C,6.05797564004483
YDL184C,6452.86595756926
YDL185W,806.088418951044
YDL186W,0.0829255140385963
YDL188C,80.0630917067429
YDL189W,35.4361700883331
YDL190C,41.7782090109474
YDL191W,3466.66167420001
YDL192W,835.170260652942
YDL193W,66.2956843844754
YDL194W,2.64974945635245
YDL195W,149.348427475447
YDL197C,4.72063056993252
YDL198C,59.6186654654417
YDL199C,4.12699777866385
YDL200C,22.5180924454717
YDL201W,107.79583920557
YDL202W,57.8867429405823
YDL203C,13.6007025760001
YDL204W,2.660144556219
YDL205C,68.8411664391516
YDL206W,2.76779877624927
YDL207W,19.9327220865826
YDL208W,400.228907422638
YDL209C,12.3074636099097
YDL210W,0.839144584133334
YDL211C,4.65223868499078
YDL212W,206.575107787799
YDL213C,126.540416907235
YDL214C,0.15312445291384
YDL215C,26.9297490277126
YDL216C,6.75914061662002
YDL217C,49.5396526526699
YDL218W,0.364921967372644
YDL219W,119.850628392459
YDL220C,5.41717091384823
YDL222C,0.841244115675576
YDL223C,2.50934218210363
YDL224C,31.0503001830084
YDL225W,74.1298584591367
YDL226C,186.32603853632
YDL227C,79.7549776365993
YDL229W,2893.64648970387
YDL230W,20.2033080502275
YDL231C,1.1038596509983
YDL232W,139.525720073861
YDL233W,13.8778235346172
YDL234C,13.7860676986497
YDL235C,120.624227795673
YDL236W,141.539407781291
YDL237W,62.2035666068758
YDL238C,5.08078666122238
YDL239C,0.120755996476039
YDL240W,10.036260229529
YDL241W,35.0030277016746
YDL243C,0.704507018977853
YDL244W,2.18489354371599
YDL245C,0.0730156546367823
YDL246C,2.19954192956745
YDL247W,0.321109945344181
YDL248W,21.4937364828509
YDR001C,58.7900935883097
YDR002W,987.337457404486
YDR003W,34.5948171669075
YDR003W-A,27.6113913412895
YDR004W,7.3568268622325
YDR005C,28.1877251450231
YDR006C,17.0834315301588
YDR007W,45.0031423916821
YDR009W,2.11004228003861
YDR011W,97.214610984691
YDR012W,2862.90383966635
YDR013W,82.02695949794
YDR014W,5.80679560402387
YDR014W-A,1.84006455451128
YDR016C,62.9899831768553
YDR017C,23.110103358402
YDR018C,1.04747048235627
YDR019C,127.660462086549
YDR020C,22.5488756757477
YDR021W,20.2709324316994
YDR022C,18.8941494486216
YDR023W,703.991271760791
YDR025W,2417.31067175414
YDR026C,11.1246461753551
YDR027C,15.7166129421597
YDR028C,47.8936949994964
YDR030C,3.78565813250974
YDR031W,37.9438439532366
YDR032C,464.719795708503
YDR033W,908.985682156697
YDR034C,14.5435503255829
YDR034C-A,10.5183055189424
YDR034W-B,2.24930350578828
YDR035W,165.166356430033
YDR036C,43.0685025979923
YDR037W,647.97846557748
YDR038C,56.0626884030721
YDR039C,59.4484350752576
YDR040C,49.4286036087085
YDR041W,53.6567084796868
YDR042C,2.33221629347857
YDR043C,16.2732113555243
YDR044W,92.9467897343892
YDR045C,95.0226552927912
YDR046C,72.3118944203706
YDR047W,66.1921709248613
YDR049W,22.9477503709235
YDR050C,4268.38190252864
YDR051C,57.9528344399703
YDR052C,18.7965617202021
YDR054C,102.710078296781
YDR055W,144.013431010787
YDR056C,122.329910159431
YDR057W,23.89839344638
YDR058C,7.14228256394391
YDR059C,24.8454240522764
YDR060W,91.7776003729005
YDR061W,23.0851672417341
YDR062W,98.0456991208937
YDR063W,119.728841596557
YDR064W,3280.97343409396
YDR065W,9.55488413601179
YDR066C,11.4509996658312
YDR067C,15.7093599917002
YDR068W,53.4511631952637
YDR069C,7.95674412423799
YDR070C,4.6632368851917
YDR071C,343.709750451232
YDR072C,34.5801935708759
YDR073W,30.3640627943317
YDR074W,89.5940140746122
YDR075W,29.6654958385989
YDR076W,4.20598468798442
YDR077W,1091.89538270814
YDR078C,4.6486440020322
YDR079C-A,66.8090494977136
YDR079W,49.6904619702738
YDR080W,15.0532964642102
YDR081C,16.8549189470694
YDR082W,5.10257143072869
YDR083W,64.4168233893243
YDR084C,72.3234165756664
YDR085C,3.67199386142844
YDR086C,814.904665719047
YDR087C,113.966203710381
YDR088C,22.830430583751
YDR089W,28.7816372914311
YDR090C,20.8176252751428
YDR091C,159.369562819849
YDR092W,189.712355986313
YDR093W,26.6077781244601
YDR096W,10.9171575822154
YDR097C,31.6772224349546
YDR098C,248.463576042963
YDR099W,637.360467159724
YDR100W,118.127221625822
YDR101C,91.501469847528
YDR103W,15.5647948028315
YDR104C,3.50327981057929
YDR105C,26.5697100925669
YDR106W,2.00462317320741
YDR107C,16.3106077161745
YDR108W,11.0063120575397
YDR109C,8.68700483988559
YDR110W,19.4032538187761
YDR111C,13.6604740602966
YDR113C,35.23190485294
YDR114C,0.521838413342881
YDR115W,84.7665740468477
YDR116C,46.7809397508375
YDR117C,42.3167591289882
YDR118W,9.04112365689523
